query_user_id,rank,candidate_user_id,score
user_14a2d3c6,6,user_7d944883,0.683387
user_14a2d3c6,7,user_78eff25f,0.680498
user_14a2d3c6,8,user_058d9dc1,0.679071
user_14a2d3c6,9,user_d4b7e22e,0.678839
user_14a2d3c6,10,user_e4f8ab0c,0.665732
user_14a2d3c6,11,user_a5d9fab6,0.649916
user_14a2d3c6,12,user_8285a696,0.639701
user_14a2d3c6,13,user_ab30f0fb,0.636968
user_14a2d3c6,14,user_0669bdf6,0.632992
user_14a2d3c6,15,user_5ac1a174,0.630277
user_159646d5,1,user_3850eb9e,0.677077
user_159646d5,2,user_b45d0d20,0.653290
user_159646d5,3,user_cc1c8897,0.645833
user_159646d5,4,user_b9d253e8,0.645689
user_159646d5,5,user_83b871b5,0.615921
user_159646d5,6,user_3ff88cf0,0.609246
user_159646d5,7,user_a7145605,0.602733
user_159646d5,8,user_db4c3fb9,0.594995
user_159646d5,9,user_032f6993,0.592498
user_159646d5,10,user_7d6962d9,0.582828
user_159646d5,11,user_02d8a1f8,0.569956
user_159646d5,12,user_79a1811b,0.568833
user_159646d5,13,user_b14ec02b,0.563233
user_159646d5,14,user_b563e90b,0.560345
user_159646d5,15,user_74da5a13,0.559458
user_164057cc,1,user_7af2ed90,0.835864
user_164057cc,2,user_940c7213,0.834361
user_164057cc,3,user_cbabbcee,0.797035
user_164057cc,4,user_02fecea2,0.791837
user_164057cc,5,user_1a7d6cd5,0.787229
user_164057cc,6,user_166a3647,0.779972
user_164057cc,7,user_3e284ba5,0.772771
user_164057cc,8,user_a7bfc229,0.770434
user_164057cc,9,user_c903d3bb,0.770428
user_164057cc,10,user_3239132f,0.768899
user_164057cc,11,user_6c2d672f,0.768002
user_164057cc,12,user_a6c5a10c,0.766843
user_164057cc,13,user_500badda,0.761963
user_164057cc,14,user_70bbda36,0.757425
user_164057cc,15,user_032e5bc8,0.755779
user_164fe4b8,1,user_1246b252,0.707161
user_164fe4b8,2,user_0d32f0ed,0.704082
user_164fe4b8,3,user_efb27a8e,0.691018
user_164fe4b8,4,user_ffe2efae,0.688485
user_164fe4b8,5,user_3431c049,0.668291
user_164fe4b8,6,user_72bed676,0.668001
user_164fe4b8,7,user_7b5f54c0,0.667006
user_164fe4b8,8,user_81a80789,0.663881
user_164fe4b8,9,user_76638121,0.663613
user_164fe4b8,10,user_b63ea1d4,0.660906
user_164fe4b8,11,user_ba010eec,0.660752
user_164fe4b8,12,user_476670f9,0.660614
user_164fe4b8,13,user_e7ff2beb,0.657520
user_164fe4b8,14,user_94cad3a5,0.656927
user_164fe4b8,15,user_166a3647,0.651443
user_165a2706,1,user_165a2706,0.863514
user_165a2706,2,user_fb64cb55,0.800313
user_165a2706,3,user_9ee84e18,0.770580
user_165a2706,4,user_835666af,0.766642
user_165a2706,5,user_acb51eed,0.754493
user_165a2706,6,user_0cc626ee,0.741250
user_165a2706,7,user_fca58a87,0.738985
user_165a2706,8,user_903329bb,0.735892
user_165a2706,9,user_33c6501d,0.735598
user_165a2706,10,user_737dd050,0.726043
user_165a2706,11,user_d10d1f24,0.720260
user_165a2706,12,user_8e97a154,0.719533
user_165a2706,13,user_16ac4154,0.712359
user_165a2706,14,user_aa2fbe83,0.709608
user_165a2706,15,user_940c7213,0.707371
user_16b87e34,1,user_fe67197f,0.609179
user_16b87e34,2,user_1cfedba8,0.591268
user_16b87e34,3,user_7fd91653,0.571178
user_16b87e34,4,user_f60a09b3,0.567558
user_16b87e34,5,user_6c2d672f,0.564486
user_16b87e34,6,user_caa6a7b6,0.560268
user_16b87e34,7,user_ff591131,0.551903
user_16b87e34,8,user_45be01a5,0.540744
user_16b87e34,9,user_4f3b6241,0.539182
user_16b87e34,10,user_030cf51a,0.534437
user_16b87e34,11,user_33c6501d,0.533759
user_16b87e34,12,user_529e3009,0.529374
user_16b87e34,13,user_98ca16a6,0.528843
user_16b87e34,14,user_cbabbcee,0.526517
user_16b87e34,15,user_0669bdf6,0.522737
user_17355c30,1,user_f43d6008,0.783787
user_17355c30,2,user_75251485,0.715637
user_17355c30,3,user_d20928cc,0.704432
user_17355c30,4,user_5d1b0daf,0.704096
user_17355c30,5,user_938164a5,0.697806
user_17355c30,6,user_126670d7,0.696223
user_17355c30,7,user_a2503734,0.685247
user_17355c30,8,user_650da71b,0.682396
user_17355c30,9,user_b429ec64,0.673131
user_17355c30,10,user_4384dffe,0.668172
user_17355c30,11,user_18522854,0.666960
user_17355c30,12,user_0a3f46b9,0.665403
user_17355c30,13,user_1232c39b,0.658899
user_17355c30,14,user_4bf6a4a0,0.658434
user_17355c30,15,user_c6f50d12,0.655342
user_17607ebc,1,user_bf69de98,0.881235
user_17607ebc,2,user_15179955,0.876899
user_17607ebc,3,user_b16e0cf8,0.844231
user_17607ebc,4,user_adab54a0,0.843952
user_17607ebc,5,user_f654c33b,0.843866
user_17607ebc,6,user_96013176,0.843655
user_17607ebc,7,user_17607ebc,0.841442
user_17607ebc,8,user_02d03e8a,0.839146
user_17607ebc,9,user_0cee87f3,0.834646
user_17607ebc,10,user_657c72ca,0.829693
user_17607ebc,11,user_b23aa915,0.828130
user_17607ebc,12,user_f030b951,0.825584
user_17607ebc,13,user_8663226a,0.825006
user_17607ebc,14,user_c39d41d7,0.824177
user_17607ebc,15,user_ef954c6e,0.823179
user_183b3783,1,user_2c69b83e,0.851910
user_183b3783,2,user_dae4304f,0.846107
user_183b3783,3,user_ca6074df,0.839466
user_183b3783,4,user_3ff3188b,0.837200
user_183b3783,5,user_c35d6565,0.833574
user_183b3783,6,user_9dda4af9,0.833193
user_183b3783,7,user_54b19b29,0.828716
user_183b3783,8,user_fdc08e26,0.827630
user_183b3783,9,user_b6d05d1d,0.825650
user_183b3783,10,user_c4c70447,0.824427
user_183b3783,11,user_c34e791e,0.822960
user_183b3783,12,user_c5f32c0d,0.820912
user_183b3783,13,user_405db206,0.820483
user_183b3783,14,user_adab54a0,0.820343
user_183b3783,15,user_e696f3ae,0.819741
user_18522854,1,user_18522854,0.745847
user_18522854,2,user_6b311f43,0.725035
user_18522854,3,user_c6f50d12,0.703422
user_18522854,4,user_b2dd04c8,0.701842
user_18522854,5,user_d2bd9832,0.693099
user_18522854,6,user_2eb5d860,0.688181
user_18522854,7,user_f43d6008,0.682089
user_18522854,8,user_126670d7,0.674987
user_18522854,9,user_6d2cb415,0.674593
user_18522854,10,user_51779823,0.667427
user_18522854,11,user_a2503734,0.666344
user_18522854,12,user_b8f24804,0.657880
user_18522854,13,user_e8d15537,0.655887
user_18522854,14,user_4384dffe,0.654980
user_18522854,15,user_c60d65b5,0.654046
user_18892460,1,user_147d1bbb,0.780652
user_18892460,2,user_a01f16ac,0.779698
user_18892460,3,user_e802076d,0.778396
user_18892460,4,user_88b2faba,0.776499
user_18892460,5,user_df8dc9bb,0.760285
user_18892460,6,user_83afc7b2,0.758194
user_18892460,7,user_18892460,0.755729
user_18892460,8,user_e59c000f,0.755058
user_18892460,9,user_886f7373,0.744072
user_18892460,10,user_3239132f,0.743993
user_18892460,11,user_bd05225b,0.739818
user_18892460,12,user_636ad58f,0.739074
user_18892460,13,user_2e81a539,0.737913
user_18892460,14,user_7a8f7f3e,0.737282
user_18892460,15,user_14a2d3c6,0.737213
user_18c333c6,1,user_18c333c6,0.793370
user_18c333c6,2,user_98f18241,0.758238
user_18c333c6,3,user_74e32d78,0.755883
user_18c333c6,4,user_43049634,0.734986
user_18c333c6,5,user_6d421600,0.706602
user_18c333c6,6,user_3ff3188b,0.702715
user_18c333c6,7,user_dca78fea,0.701917
user_18c333c6,8,user_3ff88cf0,0.692753
user_18c333c6,9,user_fcf93ee8,0.690743
user_18c333c6,10,user_b563e90b,0.682513
user_18c333c6,11,user_b2aba63a,0.682205
user_18c333c6,12,user_7c7220a4,0.681552
user_18c333c6,13,user_04f39d22,0.675002
user_18c333c6,14,user_b14ec02b,0.674575
user_18c333c6,15,user_daf59045,0.674506
user_192a215d,1,user_fbed237d,0.836823
user_192a215d,2,user_a61b0d31,0.828387
user_192a215d,3,user_0bc8e727,0.817487
user_192a215d,4,user_62b122b9,0.814045
user_192a215d,5,user_2c2a5c24,0.774175
user_192a215d,6,user_0f0ad720,0.757315
user_192a215d,7,user_6fa47d61,0.745191
user_192a215d,8,user_7de6f343,0.743682
user_192a215d,9,user_bf30f80d,0.741230
user_192a215d,10,user_2efde048,0.739296
user_192a215d,11,user_25652863,0.738541
user_192a215d,12,user_372c2b3e,0.736071
user_192a215d,13,user_40efa894,0.733258
user_192a215d,14,user_58bfeaad,0.724885
user_192a215d,15,user_a3a4a20a,0.720812
user_194b92fc,1,user_daf53db6,0.816035
user_194b92fc,2,user_9c5cd7fa,0.784082
user_194b92fc,3,user_194b92fc,0.775578
user_194b92fc,4,user_6bb64984,0.753342
user_194b92fc,5,user_649f4327,0.742887
user_194b92fc,6,user_c41de62b,0.729285
user_194b92fc,7,user_99c67f2f,0.714692
user_194b92fc,8,user_25b48a9a,0.713269
user_194b92fc,9,user_417702c5,0.710160
user_194b92fc,10,user_08aa624b,0.707598
user_194b92fc,11,user_2dc10d2d,0.702445
user_194b92fc,12,user_6011e674,0.702302
user_194b92fc,13,user_c8f82360,0.694820
user_194b92fc,14,user_f8e2246f,0.693243
user_194b92fc,15,user_8d299d7a,0.674527
user_19641691,1,user_ab434739,0.769056
user_19641691,2,user_1022be44,0.755402
user_19641691,3,user_687feee4,0.737934
user_19641691,4,user_e5f67397,0.726822
user_19641691,5,user_5fddc7f1,0.726165
user_19641691,6,user_a5e548ce,0.725544
user_19641691,7,user_c81fae29,0.719845
user_19641691,8,user_baeb91b3,0.715505
user_19641691,9,user_4a40c36a,0.703452
user_19641691,10,user_07db2c6a,0.698329
user_19641691,11,user_aa19d173,0.687200
user_19641691,12,user_6169d3b8,0.681678
user_19641691,13,user_aa4cc34a,0.678650
user_19641691,14,user_0e82fe11,0.675345
user_19641691,15,user_26fa9d90,0.675113
user_19952166,1,user_9600e8bf,0.819086
user_19952166,2,user_bbe73426,0.818060
user_19952166,3,user_ef954c6e,0.808229
user_19952166,4,user_6d071251,0.805633
user_19952166,5,user_886f7373,0.805384
user_19952166,6,user_e5a6abbe,0.795703
user_19952166,7,user_b337cb0c,0.791316
user_19952166,8,user_4e54f3d7,0.787193
user_19952166,9,user_e6057285,0.784268
user_19952166,10,user_15179955,0.777482
user_19952166,11,user_1f1dc5e0,0.772386
user_19952166,12,user_bf69de98,0.772157
user_19952166,13,user_f0b144fc,0.771516
user_19952166,14,user_394c25cc,0.766835
user_19952166,15,user_80dc757f,0.765929
user_1a2755b3,1,user_1a2755b3,0.904705
user_1a2755b3,2,user_3ac315cb,0.842376
user_1a2755b3,3,user_1b7f8c56,0.835287
user_1a2755b3,4,user_c06d9b71,0.833804
user_1a2755b3,5,user_d1d16d30,0.830572
user_1a2755b3,6,user_3ff3188b,0.819781
user_1a2755b3,7,user_c008345b,0.818404
user_1a2755b3,8,user_fba6bcd4,0.816427
user_1a2755b3,9,user_15179955,0.815696
user_1a2755b3,10,user_0eb2abf1,0.815134
user_1a2755b3,11,user_dbc4828c,0.813306
user_1a2755b3,12,user_c34e791e,0.813090
user_1a2755b3,13,user_e802076d,0.812071
user_1a2755b3,14,user_e1730a9c,0.811279
user_1a2755b3,15,user_c39d41d7,0.809966
user_1a4bec69,1,user_a52dd639,0.896435
user_1a4bec69,2,user_1a4bec69,0.863081
user_1a4bec69,3,user_902af20f,0.790364
user_1a4bec69,4,user_67fa915e,0.785073
user_1a4bec69,5,user_25652863,0.773861
user_1a4bec69,6,user_6fa47d61,0.766374
user_1a4bec69,7,user_2efde048,0.750931
user_1a4bec69,8,user_4ea1ef09,0.750861
user_1a4bec69,9,user_00a2f533,0.745152
user_1a4bec69,10,user_2e60c125,0.743751
user_1a4bec69,11,user_7de6f343,0.743105
user_1a4bec69,12,user_e409a56d,0.738546
user_1a4bec69,13,user_08c32973,0.738333
user_1a4bec69,14,user_2c2a5c24,0.730665
user_1a4bec69,15,user_40efa894,0.730524
user_1a7d6cd5,1,user_3b79395c,0.793455
user_1a7d6cd5,2,user_1246b252,0.779355
user_1a7d6cd5,3,user_ab439a92,0.774525
user_1a7d6cd5,4,user_c50a487d,0.744676
user_1a7d6cd5,5,user_0b1b1d1c,0.741776
user_1a7d6cd5,6,user_1a7d6cd5,0.736287
user_1a7d6cd5,7,user_c1718b7b,0.722854
user_1a7d6cd5,8,user_e8e9acac,0.718975
user_1a7d6cd5,9,user_166a3647,0.714418
user_1a7d6cd5,10,user_ffe2efae,0.713876
user_1a7d6cd5,11,user_c994138f,0.710775
user_1a7d6cd5,12,user_d691d016,0.707655
user_1a7d6cd5,13,user_02fecea2,0.707087
user_1a7d6cd5,14,user_683369b1,0.705181
user_1a7d6cd5,15,user_338e1332,0.704505
user_1b2d69c1,1,user_1b2d69c1,0.846053
user_1b2d69c1,2,user_58892c7c,0.804714
user_1b2d69c1,3,user_74c84045,0.786285
user_1b2d69c1,4,user_e30558fe,0.774697
user_1b2d69c1,5,user_baa70592,0.750915
user_1b2d69c1,6,user_07faa0fc,0.714630
user_1b2d69c1,7,user_a9ed5193,0.642601
user_1b2d69c1,8,user_98f18241,0.637645
user_1b2d69c1,9,user_e6dd44b0,0.636591
user_1b2d69c1,10,user_43049634,0.631126
user_1b2d69c1,11,user_b4214db6,0.629657
user_1b2d69c1,12,user_f030b951,0.625277
user_1b2d69c1,13,user_3ff3188b,0.621760
user_1b2d69c1,14,user_e9d1886c,0.620702
user_1b2d69c1,15,user_1b7f8c56,0.613893
user_1b7f8c56,1,user_1b7f8c56,0.854048
user_1b7f8c56,2,user_aabd2642,0.848907
user_1b7f8c56,3,user_16ac4154,0.840841
user_1b7f8c56,4,user_2c69b83e,0.821998
user_1b7f8c56,5,user_2e81a539,0.813979
user_1b7f8c56,6,user_476670f9,0.812041
user_1b7f8c56,7,user_d3663143,0.810425
user_1b7f8c56,8,user_fe67197f,0.808367
user_1b7f8c56,9,user_b63ea1d4,0.803930
user_1b7f8c56,10,user_3ac315cb,0.800885
user_1b7f8c56,11,user_02fecea2,0.799943
user_1b7f8c56,12,user_107259c3,0.799938
user_1b7f8c56,13,user_fdc08e26,0.797606
user_1b7f8c56,14,user_e2e59795,0.797475
user_1b7f8c56,15,user_7c7220a4,0.797279
user_1b89f77a,1,user_2e81a539,0.815150
user_1b89f77a,2,user_f930e37f,0.810389
user_1b89f77a,3,user_5c9b579a,0.789062
user_1b89f77a,4,user_03969305,0.788750
user_1b89f77a,5,user_aabd2642,0.787860
user_1b89f77a,6,user_fba6bcd4,0.787093
user_1b89f77a,7,user_2c69b83e,0.784052
user_1b89f77a,8,user_96013176,0.781480
user_1b89f77a,9,user_fdc08e26,0.780873
user_1b89f77a,10,user_4db0d490,0.780741
user_1b89f77a,11,user_1b7f8c56,0.779267
user_1b89f77a,12,user_dbc4828c,0.777471
user_1b89f77a,13,user_c39d41d7,0.771894
user_1b89f77a,14,user_c994138f,0.770256
user_1b89f77a,15,user_acd6ddfb,0.769879
user_1d775dd8,1,user_8e97a154,0.828829
user_1d775dd8,2,user_737dd050,0.816757
user_1d775dd8,3,user_c994138f,0.810937
user_1d775dd8,4,user_5a6f92a6,0.805955
user_1d775dd8,5,user_586752e4,0.804215
user_1d775dd8,6,user_df8dc9bb,0.802208
user_1d775dd8,7,user_b350e22b,0.787367
user_1d775dd8,8,user_daf37424,0.782337
user_1d775dd8,9,user_54c1ebee,0.781540
user_1d775dd8,10,user_a151ddab,0.776848
user_1d775dd8,11,user_3239132f,0.776419
user_1d775dd8,12,user_38433566,0.774584
user_1d775dd8,13,user_d691d016,0.768820
user_1d775dd8,14,user_8d22714e,0.766137
user_1d775dd8,15,user_e6057285,0.765697
user_1dc24686,1,user_906e2423,0.858442
user_1dc24686,2,user_433bdef0,0.847481
user_1dc24686,3,user_39b3eda0,0.806273
user_1dc24686,4,user_4b139395,0.794204
user_1dc24686,5,user_6fc85c06,0.784729
user_1dc24686,6,user_3f2fbc90,0.783732
user_1dc24686,7,user_d96972e5,0.781199
user_1dc24686,8,user_7fd91653,0.779603
user_1dc24686,9,user_bd05225b,0.777904
user_1dc24686,10,user_5881b259,0.776847
user_1dc24686,11,user_69df6330,0.773012
user_1dc24686,12,user_c39d41d7,0.772082
user_1dc24686,13,user_cdd86523,0.771488
user_1dc24686,14,user_058c1800,0.771427
user_1dc24686,15,user_e59c000f,0.771089
user_1df51301,1,user_adab54a0,0.894487
user_1df51301,2,user_2dd5b531,0.858473
user_1df51301,3,user_ec574395,0.834036
user_1df51301,4,user_03969305,0.831666
user_1df51301,5,user_e59c000f,0.830421
user_1df51301,6,user_e802076d,0.829438
user_1df51301,7,user_8f8346ad,0.828647
user_1df51301,8,user_5c5a0b40,0.827817
user_1df51301,9,user_f654c33b,0.826096
user_1df51301,10,user_b16e0cf8,0.825936
user_1df51301,11,user_7aa3746b,0.825863
user_1df51301,12,user_8fe14601,0.825463
user_1df51301,13,user_b6d05d1d,0.823144
user_1df51301,14,user_15179955,0.822608
user_1df51301,15,user_29cd4556,0.819372
user_1e302679,1,user_c008345b,0.802565
user_1e302679,2,user_acb51eed,0.768426
user_1e302679,3,user_940c7213,0.765284
user_1e302679,4,user_032e5bc8,0.754594
user_1e302679,5,user_f8e2246f,0.754398
user_1e302679,6,user_afff552a,0.753628
user_1e302679,7,user_2cb4b018,0.748886
user_1e302679,8,user_0898fc4b,0.748765
user_1e302679,9,user_b337cb0c,0.748524
user_1e302679,10,user_1b7f8c56,0.748343
user_1e302679,11,user_02d8a1f8,0.747397
user_1e302679,12,user_fba6bcd4,0.746648
user_1e302679,13,user_33c6501d,0.745734
user_1e302679,14,user_5993b36a,0.744244
user_1e302679,15,user_d3663143,0.743870
user_1f1dc5e0,1,user_1f1dc5e0,0.909338
user_1f1dc5e0,2,user_e6057285,0.832433
user_1f1dc5e0,3,user_eb0927d1,0.800540
user_1f1dc5e0,4,user_a743aff9,0.781199
user_1f1dc5e0,5,user_1936a7c3,0.778660
user_1f1dc5e0,6,user_d1d16d30,0.778604
user_1f1dc5e0,7,user_9c5071dd,0.775790
user_1f1dc5e0,8,user_205d25f3,0.773862
user_1f1dc5e0,9,user_f75c71f0,0.767569
user_1f1dc5e0,10,user_5881b259,0.759742
user_1f1dc5e0,11,user_f51339f8,0.758257
user_1f1dc5e0,12,user_bbe73426,0.757247
user_1f1dc5e0,13,user_cb2fe204,0.755454
user_1f1dc5e0,14,user_aabd2642,0.752814
user_1f1dc5e0,15,user_f4cc9f3d,0.751944
user_1f636ddc,1,user_1f636ddc,0.808987
user_1f636ddc,2,user_107259c3,0.788107
user_1f636ddc,3,user_1ae8e7f5,0.785008
user_1f636ddc,4,user_6169d3b8,0.774218
user_1f636ddc,5,user_8713f22a,0.761372
user_1f636ddc,6,user_226be32f,0.760004
user_1f636ddc,7,user_166a3647,0.756202
user_1f636ddc,8,user_81a80789,0.746756
user_1f636ddc,9,user_70bbda36,0.743112
user_1f636ddc,10,user_ea67f9c6,0.738684
user_1f636ddc,11,user_7f623d19,0.737343
user_1f636ddc,12,user_2f4cc646,0.735479
user_1f636ddc,13,user_89571ce8,0.733860
user_1f636ddc,14,user_25798310,0.729992
user_1f636ddc,15,user_3431c049,0.729934
user_205d25f3,1,user_70bbda36,0.892034
user_205d25f3,2,user_02016939,0.865857
user_205d25f3,3,user_ed1aaed8,0.854935
user_205d25f3,4,user_586752e4,0.847022
user_205d25f3,5,user_5526cbfd,0.845782
user_205d25f3,6,user_ba085464,0.840475
user_205d25f3,7,user_ded778b8,0.819253
user_205d25f3,8,user_2c69b83e,0.811956
user_205d25f3,9,user_e6dd44b0,0.809189
user_205d25f3,10,user_737dd050,0.808221
user_205d25f3,11,user_3e284ba5,0.807025
user_205d25f3,12,user_03969305,0.803933
user_205d25f3,13,user_c994138f,0.803310
user_205d25f3,14,user_7b5f54c0,0.802141
user_205d25f3,15,user_96013176,0.801710
user_20e741d0,1,user_414a6eaf,0.742083
user_20e741d0,2,user_1a7d6cd5,0.719539
user_20e741d0,3,user_cbabbcee,0.697875
user_20e741d0,4,user_81a80789,0.694395
user_20e741d0,5,user_c903d3bb,0.682536
user_20e741d0,6,user_02fecea2,0.679888
user_20e741d0,7,user_13fb2e34,0.677582
user_20e741d0,8,user_22adb798,0.671347
user_20e741d0,9,user_1246b252,0.668653
user_20e741d0,10,user_a7bfc229,0.659856
user_20e741d0,11,user_92fe4471,0.657140
user_20e741d0,12,user_737d3148,0.656253
user_20e741d0,13,user_8fb63eca,0.655285
user_20e741d0,14,user_c50a487d,0.654096
user_20e741d0,15,user_eda37c14,0.653082
user_2142b6e1,1,user_dbbf562e,0.786731
user_2142b6e1,2,user_0d32f0ed,0.753145
user_2142b6e1,3,user_baeb91b3,0.731780
user_2142b6e1,4,user_39f8897b,0.698341
user_2142b6e1,5,user_b0129d9e,0.693273
user_2142b6e1,6,user_ded778b8,0.692566
user_2142b6e1,7,user_3431c049,0.686604
user_2142b6e1,8,user_364bb955,0.686404
user_2142b6e1,9,user_1246b252,0.680664
user_2142b6e1,10,user_03410579,0.676623
user_2142b6e1,11,user_89571ce8,0.674226
user_2142b6e1,12,user_81a80789,0.667818
user_2142b6e1,13,user_2142b6e1,0.664169
user_2142b6e1,14,user_147d1bbb,0.661698
user_2142b6e1,15,user_1a7d6cd5,0.661411
user_21b4fa31,1,user_21b4fa31,0.828647
user_21b4fa31,2,user_9692f077,0.688930
user_21b4fa31,3,user_bd19a016,0.672006
user_21b4fa31,4,user_0c578ab5,0.671653
user_21b4fa31,5,user_2920b35e,0.666138
user_21b4fa31,6,user_fa60616d,0.651038
user_21b4fa31,7,user_93cdb7a1,0.643796
user_21b4fa31,8,user_3e1f9dc1,0.643344
user_21b4fa31,9,user_df3c19a7,0.637576
user_21b4fa31,10,user_b6350ec1,0.635281
user_21b4fa31,11,user_f030b951,0.611594
user_21b4fa31,12,user_c39d41d7,0.609655
user_21b4fa31,13,user_40efa894,0.609217
user_21b4fa31,14,user_74c84045,0.608924
user_21b4fa31,15,user_e6dd44b0,0.608263
user_226be32f,1,user_14a2d3c6,0.788724
user_226be32f,2,user_226be32f,0.788484
user_226be32f,3,user_4144252d,0.788200
user_226be32f,4,user_5ac1a174,0.775571
user_226be32f,5,user_bd05225b,0.767784
user_226be32f,6,user_0669bdf6,0.761220
user_226be32f,7,user_dac2c359,0.759429
user_226be32f,8,user_2e81a539,0.756767
user_226be32f,9,user_df8dc9bb,0.750940
user_226be32f,10,user_885e8708,0.750265
user_226be32f,11,user_a57e47b1,0.748710
user_226be32f,12,user_87e5d9b0,0.748616
user_226be32f,13,user_f60a09b3,0.747259
user_226be32f,14,user_5c82df31,0.746002
user_226be32f,15,user_f4f9490d,0.745827
user_2373103d,1,user_636ad58f,0.832890
user_2373103d,2,user_a7c6197a,0.828989
user_2373103d,3,user_886f7373,0.827833
user_2373103d,4,user_5c5a0b40,0.813010
user_2373103d,5,user_b16e0cf8,0.812151
user_2373103d,6,user_5881b259,0.809926
user_2373103d,7,user_b23aa915,0.809858
user_2373103d,8,user_7aa3746b,0.808538
user_2373103d,9,user_b337cb0c,0.807256
user_2373103d,10,user_e5a6abbe,0.807113
user_2373103d,11,user_2373103d,0.806612
user_2373103d,12,user_e802076d,0.806338
user_2373103d,13,user_17607ebc,0.805849
user_2373103d,14,user_68d19df8,0.805439
user_2373103d,15,user_02d8a1f8,0.802322
user_23e46560,1,user_58892c7c,0.809478
user_23e46560,2,user_23e46560,0.803005
user_23e46560,3,user_07faa0fc,0.799701
user_23e46560,4,user_1b2d69c1,0.686871
user_23e46560,5,user_74c84045,0.652244
user_23e46560,6,user_2eaaa117,0.647025
user_23e46560,7,user_85c97ea1,0.587794
user_23e46560,8,user_baa70592,0.570026
user_23e46560,9,user_e30558fe,0.560890
user_23e46560,10,user_74da5a13,0.554847
user_23e46560,11,user_a9ed5193,0.550011
user_23e46560,12,user_903329bb,0.539047
user_23e46560,13,user_b9d253e8,0.535274
user_23e46560,14,user_1022be44,0.534384
user_23e46560,15,user_aa19d173,0.531365
user_245fd42f,1,user_d955d7e2,0.837571
user_245fd42f,2,user_723406a0,0.822493
user_245fd42f,3,user_91f807b9,0.808309
