query_user_id,rank,candidate_user_id,score
user_14a2d3c6,5,user_858fa00c,0.703041
user_14a2d3c6,6,user_7322f4ef,0.698304
user_14a2d3c6,7,user_efa5697b,0.695173
user_14a2d3c6,8,user_058d9dc1,0.690801
user_14a2d3c6,9,user_ab30f0fb,0.688366
user_14a2d3c6,10,user_e4f8ab0c,0.681981
user_14a2d3c6,11,user_7d944883,0.677302
user_14a2d3c6,12,user_e8cdb142,0.675681
user_14a2d3c6,13,user_233fda02,0.669760
user_14a2d3c6,14,user_8e5e899b,0.666679
user_14a2d3c6,15,user_59e8bc2a,0.665574
user_159646d5,1,user_5bc74ae7,0.581229
user_159646d5,2,user_9fc3c829,0.514490
user_159646d5,3,user_3b90fb53,0.513312
user_159646d5,4,user_82d93459,0.499039
user_159646d5,5,user_f6188968,0.496164
user_159646d5,6,user_87e5d9b0,0.488602
user_159646d5,7,user_22adb798,0.483641
user_159646d5,8,user_ff591131,0.483555
user_159646d5,9,user_e7f25600,0.479825
user_159646d5,10,user_107259c3,0.470123
user_159646d5,11,user_233fda02,0.464925
user_159646d5,12,user_3850eb9e,0.464296
user_159646d5,13,user_032f6993,0.462945
user_159646d5,14,user_e931b2cd,0.461286
user_159646d5,15,user_8ae8c359,0.460410
user_164057cc,1,user_164057cc,0.755723
user_164057cc,2,user_aa2fbe83,0.752098
user_164057cc,3,user_5993b36a,0.752016
user_164057cc,4,user_940c7213,0.746789
user_164057cc,5,user_acb51eed,0.744860
user_164057cc,6,user_bd05225b,0.742275
user_164057cc,7,user_3239132f,0.739003
user_164057cc,8,user_fb64cb55,0.737970
user_164057cc,9,user_e5a6abbe,0.737392
user_164057cc,10,user_8ac8f24f,0.733519
user_164057cc,11,user_c008345b,0.727881
user_164057cc,12,user_7af2ed90,0.727029
user_164057cc,13,user_95d648bc,0.725301
user_164057cc,14,user_1b7f8c56,0.723754
user_164057cc,15,user_737dd050,0.722321
user_164fe4b8,1,user_0d32f0ed,0.666569
user_164fe4b8,2,user_ffe2efae,0.634485
user_164fe4b8,3,user_ea67f9c6,0.626552
user_164fe4b8,4,user_81a80789,0.622545
user_164fe4b8,5,user_b4d7e69a,0.619370
user_164fe4b8,6,user_815b7baf,0.618827
user_164fe4b8,7,user_3431c049,0.608428
user_164fe4b8,8,user_166a3647,0.602502
user_164fe4b8,9,user_3bc84c13,0.600560
user_164fe4b8,10,user_25798310,0.599441
user_164fe4b8,11,user_9b6481e4,0.599040
user_164fe4b8,12,user_fb427339,0.595552
user_164fe4b8,13,user_72bed676,0.594908
user_164fe4b8,14,user_94cad3a5,0.594700
user_164fe4b8,15,user_8e97a154,0.594327
user_165a2706,1,user_165a2706,0.821151
user_165a2706,2,user_fb64cb55,0.820773
user_165a2706,3,user_835666af,0.800532
user_165a2706,4,user_903329bb,0.762680
user_165a2706,5,user_59e8bc2a,0.753442
user_165a2706,6,user_aa4cc34a,0.727581
user_165a2706,7,user_9ee84e18,0.718081
user_165a2706,8,user_737dd050,0.715677
user_165a2706,9,user_058d9dc1,0.699789
user_165a2706,10,user_d10d1f24,0.699597
user_165a2706,11,user_acb51eed,0.692251
user_165a2706,12,user_00723699,0.692185
user_165a2706,13,user_fca58a87,0.690549
user_165a2706,14,user_8e97a154,0.685122
user_165a2706,15,user_0cc626ee,0.678260
user_16b87e34,1,user_259776c7,0.830324
user_16b87e34,2,user_0128a546,0.805835
user_16b87e34,3,user_4f3b6241,0.801438
user_16b87e34,4,user_2e05a7a0,0.788099
user_16b87e34,5,user_cf393213,0.785756
user_16b87e34,6,user_586752e4,0.774105
user_16b87e34,7,user_29cd4556,0.767610
user_16b87e34,8,user_ff39b6cf,0.763877
user_16b87e34,9,user_cdd86523,0.757737
user_16b87e34,10,user_91f807b9,0.757653
user_16b87e34,11,user_65d73ac1,0.755203
user_16b87e34,12,user_0cc626ee,0.754609
user_16b87e34,13,user_9a5457b0,0.753115
user_16b87e34,14,user_e8e9acac,0.751030
user_16b87e34,15,user_4db0d490,0.750872
user_17355c30,1,user_c4b781ce,0.737554
user_17355c30,2,user_5d35f631,0.701664
user_17355c30,3,user_49b1ac46,0.686188
user_17355c30,4,user_b2dd04c8,0.682297
user_17355c30,5,user_a6a094cf,0.673231
user_17355c30,6,user_17355c30,0.663311
user_17355c30,7,user_79f04645,0.651786
user_17355c30,8,user_78eff25f,0.645459
user_17355c30,9,user_a75b4d6e,0.644807
user_17355c30,10,user_a04b2a78,0.643887
user_17355c30,11,user_29cd4556,0.635226
user_17355c30,12,user_756e2f00,0.633458
user_17355c30,13,user_a8dc91a3,0.628335
user_17355c30,14,user_650da71b,0.623306
user_17355c30,15,user_56909460,0.619638
user_17607ebc,1,user_69193575,0.854761
user_17607ebc,2,user_fca58a87,0.852476
user_17607ebc,3,user_bbe73426,0.846725
user_17607ebc,4,user_17607ebc,0.828519
user_17607ebc,5,user_bf69de98,0.823799
user_17607ebc,6,user_6d071251,0.816677
user_17607ebc,7,user_5881b259,0.808698
user_17607ebc,8,user_80dc757f,0.805162
user_17607ebc,9,user_d1d16d30,0.800251
user_17607ebc,10,user_d199bef3,0.799504
user_17607ebc,11,user_4e800fa1,0.798458
user_17607ebc,12,user_f654c33b,0.797131
user_17607ebc,13,user_a01f16ac,0.791639
user_17607ebc,14,user_c39d41d7,0.790294
user_17607ebc,15,user_cb2fe204,0.789264
user_183b3783,1,user_4bf6a4a0,0.813694
user_183b3783,2,user_5d1b0daf,0.745864
user_183b3783,3,user_c32db875,0.738588
user_183b3783,4,user_f43d6008,0.736271
user_183b3783,5,user_a4aab257,0.734027
user_183b3783,6,user_d20928cc,0.724895
user_183b3783,7,user_650da71b,0.724039
user_183b3783,8,user_515ae840,0.711999
user_183b3783,9,user_33f2a818,0.708082
user_183b3783,10,user_6d2cb415,0.707821
user_183b3783,11,user_2c3eb234,0.694163
user_183b3783,12,user_74d27419,0.691940
user_183b3783,13,user_daf53db6,0.687573
user_183b3783,14,user_b8f24804,0.683847
user_183b3783,15,user_b2dd04c8,0.681340
user_18522854,1,user_1936a7c3,0.789367
user_18522854,2,user_69df6330,0.779631
user_18522854,3,user_ee14f818,0.778851
user_18522854,4,user_f51339f8,0.776983
user_18522854,5,user_a743aff9,0.775791
user_18522854,6,user_ebddf9c1,0.773463
user_18522854,7,user_fdc08e26,0.771239
user_18522854,8,user_e6057285,0.767629
user_18522854,9,user_1b7f8c56,0.767531
user_18522854,10,user_94f185bc,0.766684
user_18522854,11,user_7924afc9,0.763965
user_18522854,12,user_ef954c6e,0.763704
user_18522854,13,user_c06d9b71,0.763208
user_18522854,14,user_d1d16d30,0.762766
user_18522854,15,user_7f56f9a5,0.761323
user_18892460,1,user_1936a7c3,0.857339
user_18892460,2,user_a01f16ac,0.855975
user_18892460,3,user_d1d16d30,0.853485
user_18892460,4,user_5881b259,0.848486
user_18892460,5,user_7b052f32,0.841898
user_18892460,6,user_83afc7b2,0.841595
user_18892460,7,user_89e04335,0.840143
user_18892460,8,user_c39d41d7,0.833189
user_18892460,9,user_e6057285,0.830210
user_18892460,10,user_095ff43e,0.829890
user_18892460,11,user_954805d7,0.829190
user_18892460,12,user_c06d9b71,0.828345
user_18892460,13,user_2e81a539,0.824592
user_18892460,14,user_e59c000f,0.822011
user_18892460,15,user_fba6bcd4,0.819893
user_18c333c6,1,user_18c333c6,0.825355
user_18c333c6,2,user_74e32d78,0.714673
user_18c333c6,3,user_98f18241,0.712820
user_18c333c6,4,user_fcf93ee8,0.709509
user_18c333c6,5,user_567057e7,0.698336
user_18c333c6,6,user_43049634,0.697137
user_18c333c6,7,user_b14ec02b,0.669801
user_18c333c6,8,user_3ff3188b,0.668169
user_18c333c6,9,user_3ff88cf0,0.664034
user_18c333c6,10,user_dca78fea,0.655847
user_18c333c6,11,user_940c7213,0.651155
user_18c333c6,12,user_7c7220a4,0.647392
user_18c333c6,13,user_a7145605,0.645847
user_18c333c6,14,user_f4f9490d,0.645081
user_18c333c6,15,user_db4c3fb9,0.638012
user_192a215d,1,user_a61b0d31,0.832490
user_192a215d,2,user_62b122b9,0.830116
user_192a215d,3,user_fbed237d,0.823337
user_192a215d,4,user_0bc8e727,0.789277
user_192a215d,5,user_2c2a5c24,0.772893
user_192a215d,6,user_5b714afd,0.753769
user_192a215d,7,user_500badda,0.752287
user_192a215d,8,user_a2825b06,0.749881
user_192a215d,9,user_40efa894,0.740424
user_192a215d,10,user_3e284ba5,0.737281
user_192a215d,11,user_372c2b3e,0.737059
user_192a215d,12,user_58bfeaad,0.735260
user_192a215d,13,user_3bb7992e,0.735224
user_192a215d,14,user_0f0ad720,0.731442
user_192a215d,15,user_79f38f6d,0.728912
user_194b92fc,1,user_9e39a95d,0.829584
user_194b92fc,2,user_1b7f8c56,0.824878
user_194b92fc,3,user_2cb4b018,0.820304
user_194b92fc,4,user_d3663143,0.811446
user_194b92fc,5,user_33c6501d,0.810807
user_194b92fc,6,user_f8e2246f,0.810543
user_194b92fc,7,user_b325310b,0.804874
user_194b92fc,8,user_be06391b,0.795929
user_194b92fc,9,user_aabd2642,0.790405
user_194b92fc,10,user_acb51eed,0.790390
user_194b92fc,11,user_a57e47b1,0.790331
user_194b92fc,12,user_95d648bc,0.785855
user_194b92fc,13,user_7fd91653,0.785764
user_194b92fc,14,user_0898fc4b,0.779152
user_194b92fc,15,user_cdd86523,0.778658
user_19641691,1,user_ab434739,0.747123
user_19641691,2,user_c81fae29,0.715957
user_19641691,3,user_baeb91b3,0.701934
user_19641691,4,user_6169d3b8,0.700494
user_19641691,5,user_19641691,0.695285
user_19641691,6,user_1022be44,0.691381
user_19641691,7,user_a5e548ce,0.690659
user_19641691,8,user_5fddc7f1,0.688035
user_19641691,9,user_e5f67397,0.686607
user_19641691,10,user_687feee4,0.683890
user_19641691,11,user_b4f295b3,0.672908
user_19641691,12,user_8e97a154,0.670889
user_19641691,13,user_aa19d173,0.669372
user_19641691,14,user_0d32f0ed,0.669243
user_19641691,15,user_9fe4e0f5,0.668854
user_19952166,1,user_e802076d,0.850443
user_19952166,2,user_6bf0e007,0.843548
user_19952166,3,user_94f185bc,0.836988
user_19952166,4,user_e5a6abbe,0.832004
user_19952166,5,user_cf393213,0.824984
user_19952166,6,user_5c5a0b40,0.819584
user_19952166,7,user_0a3bcf86,0.813759
user_19952166,8,user_a8dc91a3,0.812319
user_19952166,9,user_111cfe7d,0.809893
user_19952166,10,user_cdd86523,0.806695
user_19952166,11,user_ec574395,0.804278
user_19952166,12,user_89e04335,0.803095
user_19952166,13,user_756e2f00,0.800448
user_19952166,14,user_fde2d265,0.798346
user_19952166,15,user_03969305,0.798339
user_1a2755b3,1,user_1a2755b3,0.906499
user_1a2755b3,2,user_40a0bad3,0.860215
user_1a2755b3,3,user_15179955,0.852329
user_1a2755b3,4,user_b337cb0c,0.843284
user_1a2755b3,5,user_405db206,0.842216
user_1a2755b3,6,user_c06d9b71,0.839610
user_1a2755b3,7,user_a6c2e760,0.838780
user_1a2755b3,8,user_c008345b,0.832091
user_1a2755b3,9,user_0eb2abf1,0.830249
user_1a2755b3,10,user_0b64b183,0.823653
user_1a2755b3,11,user_e802076d,0.823497
user_1a2755b3,12,user_cdd86523,0.823054
user_1a2755b3,13,user_c39d41d7,0.821178
user_1a2755b3,14,user_0a3bcf86,0.819858
user_1a2755b3,15,user_ebddf9c1,0.819739
user_1a4bec69,1,user_1a4bec69,0.928400
user_1a4bec69,2,user_08c32973,0.846195
user_1a4bec69,3,user_04f39d22,0.829822
user_1a4bec69,4,user_4ea1ef09,0.819389
user_1a4bec69,5,user_3ff3188b,0.817926
user_1a4bec69,6,user_2efde048,0.814414
user_1a4bec69,7,user_81c4dae1,0.812319
user_1a4bec69,8,user_a52dd639,0.809528
user_1a4bec69,9,user_6fa47d61,0.807478
user_1a4bec69,10,user_2c2a5c24,0.802623
user_1a4bec69,11,user_b2aba63a,0.802548
user_1a4bec69,12,user_421ae417,0.801718
user_1a4bec69,13,user_e409a56d,0.799507
user_1a4bec69,14,user_7de6f343,0.799450
user_1a4bec69,15,user_c34e791e,0.795535
user_1a7d6cd5,1,user_107259c3,0.867657
user_1a7d6cd5,2,user_5c9b579a,0.853115
user_1a7d6cd5,3,user_586752e4,0.852106
user_1a7d6cd5,4,user_03410579,0.846488
user_1a7d6cd5,5,user_fcf93ee8,0.843246
user_1a7d6cd5,6,user_3b79395c,0.832435
user_1a7d6cd5,7,user_1a7d6cd5,0.832068
user_1a7d6cd5,8,user_147d1bbb,0.831198
user_1a7d6cd5,9,user_7a8f7f3e,0.828690
user_1a7d6cd5,10,user_df8dc9bb,0.825824
user_1a7d6cd5,11,user_70bbda36,0.824372
user_1a7d6cd5,12,user_ea67f9c6,0.822509
user_1a7d6cd5,13,user_b0129d9e,0.821698
user_1a7d6cd5,14,user_500badda,0.821064
user_1a7d6cd5,15,user_3e284ba5,0.815085
user_1b2d69c1,1,user_1b2d69c1,0.846159
user_1b2d69c1,2,user_e30558fe,0.788224
user_1b2d69c1,3,user_58892c7c,0.785262
user_1b2d69c1,4,user_74c84045,0.758212
user_1b2d69c1,5,user_baa70592,0.753849
user_1b2d69c1,6,user_07faa0fc,0.737114
user_1b2d69c1,7,user_23e46560,0.638944
user_1b2d69c1,8,user_a9ed5193,0.628948
user_1b2d69c1,9,user_98f18241,0.617899
user_1b2d69c1,10,user_2eaaa117,0.615685
user_1b2d69c1,11,user_b9036662,0.608697
user_1b2d69c1,12,user_43049634,0.606400
user_1b2d69c1,13,user_f4f9490d,0.603292
user_1b2d69c1,14,user_91db6e48,0.601238
user_1b2d69c1,15,user_e8e9acac,0.600440
user_1b7f8c56,1,user_16ac4154,0.825058
user_1b7f8c56,2,user_9bee2a7c,0.818964
user_1b7f8c56,3,user_c41de62b,0.809727
user_1b7f8c56,4,user_54b19b29,0.804408
user_1b7f8c56,5,user_649f4327,0.804071
user_1b7f8c56,6,user_55058479,0.801215
user_1b7f8c56,7,user_25b48a9a,0.793054
user_1b7f8c56,8,user_c8f82360,0.792147
user_1b7f8c56,9,user_4f3b6241,0.786763
user_1b7f8c56,10,user_56980aa9,0.785003
user_1b7f8c56,11,user_f930e37f,0.784112
user_1b7f8c56,12,user_c34e791e,0.780684
user_1b7f8c56,13,user_9a5457b0,0.776405
user_1b7f8c56,14,user_b9036662,0.771015
user_1b7f8c56,15,user_0128a546,0.770124
user_1b89f77a,1,user_e59c000f,0.845914
user_1b89f77a,2,user_c994138f,0.835349
user_1b89f77a,3,user_03969305,0.831111
user_1b89f77a,4,user_586752e4,0.817960
user_1b89f77a,5,user_5c5a0b40,0.814087
user_1b89f77a,6,user_54c1ebee,0.806157
user_1b89f77a,7,user_c5f32c0d,0.805056
user_1b89f77a,8,user_96013176,0.804788
user_1b89f77a,9,user_e802076d,0.804721
user_1b89f77a,10,user_b350e22b,0.800651
user_1b89f77a,11,user_a4a77a7d,0.796402
user_1b89f77a,12,user_e6057285,0.795268
user_1b89f77a,13,user_3971c3e6,0.795104
user_1b89f77a,14,user_02d03e8a,0.795064
user_1b89f77a,15,user_daf37424,0.793030
user_1d775dd8,1,user_4144252d,0.668802
user_1d775dd8,2,user_7f56f9a5,0.661937
user_1d775dd8,3,user_b1d0760b,0.652042
user_1d775dd8,4,user_5c82df31,0.650028
user_1d775dd8,5,user_8fb63eca,0.649615
user_1d775dd8,6,user_94cad3a5,0.639511
user_1d775dd8,7,user_93cdb7a1,0.638862
user_1d775dd8,8,user_b0129d9e,0.638304
user_1d775dd8,9,user_1302cb61,0.636282
user_1d775dd8,10,user_885e8708,0.634300
user_1d775dd8,11,user_9da8848a,0.632997
user_1d775dd8,12,user_5c9b579a,0.626565
user_1d775dd8,13,user_500badda,0.624923
user_1d775dd8,14,user_1d775dd8,0.623186
user_1d775dd8,15,user_107259c3,0.623135
user_1dc24686,1,user_f60a09b3,0.861624
user_1dc24686,2,user_7924afc9,0.852889
user_1dc24686,3,user_7fd91653,0.849194
user_1dc24686,4,user_e59c000f,0.836617
user_1dc24686,5,user_7b052f32,0.835684
user_1dc24686,6,user_39b3eda0,0.833869
user_1dc24686,7,user_c5f32c0d,0.833463
user_1dc24686,8,user_6fc85c06,0.831864
user_1dc24686,9,user_83afc7b2,0.825759
user_1dc24686,10,user_c06d9b71,0.822362
user_1dc24686,11,user_18892460,0.819241
user_1dc24686,12,user_5c82df31,0.819173
user_1dc24686,13,user_f27da10a,0.818898
user_1dc24686,14,user_a743aff9,0.817926
user_1dc24686,15,user_bd05225b,0.817762
user_1df51301,1,user_adab54a0,0.869597
user_1df51301,2,user_b49274ca,0.860788
user_1df51301,3,user_f654c33b,0.859431
user_1df51301,4,user_b6d05d1d,0.855744
user_1df51301,5,user_dbc4828c,0.855151
user_1df51301,6,user_c39d41d7,0.851409
user_1df51301,7,user_8fe14601,0.843136
user_1df51301,8,user_4db0d490,0.837741
user_1df51301,9,user_2dd5b531,0.837017
user_1df51301,10,user_c35d6565,0.836846
user_1df51301,11,user_03969305,0.836047
user_1df51301,12,user_54b19b29,0.833530
user_1df51301,13,user_15179955,0.833319
user_1df51301,14,user_0eb2abf1,0.832855
user_1df51301,15,user_c2f18cf7,0.831534
user_1e302679,1,user_25b48a9a,0.836293
user_1e302679,2,user_aa2fbe83,0.793743
user_1e302679,3,user_417702c5,0.772077
user_1e302679,4,user_71b9b8e0,0.759627
user_1e302679,5,user_acb51eed,0.759567
user_1e302679,6,user_940c7213,0.759350
user_1e302679,7,user_6bb64984,0.756768
user_1e302679,8,user_9dda4af9,0.756447
user_1e302679,9,user_b325310b,0.755831
user_1e302679,10,user_afff552a,0.751284
user_1e302679,11,user_1a2755b3,0.750378
user_1e302679,12,user_3ac315cb,0.750154
user_1e302679,13,user_1c7b7780,0.749778
user_1e302679,14,user_649f4327,0.749683
user_1e302679,15,user_b6b89f00,0.749089
user_1f1dc5e0,1,user_1f1dc5e0,0.825541
user_1f1dc5e0,2,user_eb0927d1,0.823257
user_1f1dc5e0,3,user_e6057285,0.813548
user_1f1dc5e0,4,user_38433566,0.787177
user_1f1dc5e0,5,user_500badda,0.779918
user_1f1dc5e0,6,user_bd47000f,0.779277
user_1f1dc5e0,7,user_3239132f,0.771763
user_1f1dc5e0,8,user_a4893af1,0.771188
user_1f1dc5e0,9,user_88b2faba,0.756964
user_1f1dc5e0,10,user_14a2d3c6,0.753685
user_1f1dc5e0,11,user_e5a6abbe,0.753551
user_1f1dc5e0,12,user_032e5bc8,0.753116
user_1f1dc5e0,13,user_b4214db6,0.752914
user_1f1dc5e0,14,user_0898fc4b,0.750524
user_1f1dc5e0,15,user_1ef33a43,0.750263
user_1f636ddc,1,user_1f636ddc,0.859939
user_1f636ddc,2,user_107259c3,0.836348
user_1f636ddc,3,user_70bbda36,0.791684
user_1f636ddc,4,user_7f623d19,0.786246
user_1f636ddc,5,user_e2e59795,0.772516
user_1f636ddc,6,user_e696f3ae,0.770877
user_1f636ddc,7,user_0d32f0ed,0.767533
user_1f636ddc,8,user_02016939,0.766649
user_1f636ddc,9,user_b4f295b3,0.765180
user_1f636ddc,10,user_6169d3b8,0.761053
user_1f636ddc,11,user_36e75535,0.759095
user_1f636ddc,12,user_500badda,0.754187
user_1f636ddc,13,user_89571ce8,0.750615
user_1f636ddc,14,user_5c9b579a,0.749554
user_1f636ddc,15,user_baeb91b3,0.747570
user_205d25f3,1,user_02016939,0.906439
user_205d25f3,2,user_70bbda36,0.894254
user_205d25f3,3,user_5526cbfd,0.859567
user_205d25f3,4,user_70580e9a,0.856678
user_205d25f3,5,user_6ae9ce92,0.853696
user_205d25f3,6,user_ded778b8,0.852824
user_205d25f3,7,user_930dc61d,0.851838
user_205d25f3,8,user_586752e4,0.851518
user_205d25f3,9,user_ed1aaed8,0.818416
user_205d25f3,10,user_147d1bbb,0.812863
user_205d25f3,11,user_03969305,0.812063
user_205d25f3,12,user_e802076d,0.808466
user_205d25f3,13,user_737dd050,0.803755
user_205d25f3,14,user_fba6bcd4,0.803536
user_205d25f3,15,user_2c69b83e,0.802278
user_20e741d0,1,user_81a80789,0.809548
user_20e741d0,2,user_1a7d6cd5,0.782423
user_20e741d0,3,user_1246b252,0.774733
user_20e741d0,4,user_1022be44,0.763266
user_20e741d0,5,user_3431c049,0.744248
user_20e741d0,6,user_166a3647,0.735436
user_20e741d0,7,user_7b5f54c0,0.735075
user_20e741d0,8,user_b63ea1d4,0.731938
user_20e741d0,9,user_414a6eaf,0.726812
user_20e741d0,10,user_8fb63eca,0.724611
user_20e741d0,11,user_3b1da5d9,0.718565
user_20e741d0,12,user_02fecea2,0.718490
user_20e741d0,13,user_52f895f1,0.716295
user_20e741d0,14,user_acd6ddfb,0.714924
user_20e741d0,15,user_cbabbcee,0.711743
user_2142b6e1,1,user_03410579,0.793093
user_2142b6e1,2,user_2142b6e1,0.788355
user_2142b6e1,3,user_1246b252,0.774363
user_2142b6e1,4,user_1a7d6cd5,0.774227
user_2142b6e1,5,user_0d32f0ed,0.772671
user_2142b6e1,6,user_b0129d9e,0.772478
user_2142b6e1,7,user_147d1bbb,0.769510
user_2142b6e1,8,user_8fb63eca,0.766855
user_2142b6e1,9,user_94cad3a5,0.759438
user_2142b6e1,10,user_70bbda36,0.758761
user_2142b6e1,11,user_dbbf562e,0.757151
user_2142b6e1,12,user_04d29f9c,0.756423
user_2142b6e1,13,user_4bd9303b,0.755682
user_2142b6e1,14,user_3431c049,0.754294
user_2142b6e1,15,user_89571ce8,0.753560
user_21b4fa31,1,user_21b4fa31,0.825127
user_21b4fa31,2,user_b6350ec1,0.733102
user_21b4fa31,3,user_2920b35e,0.730381
user_21b4fa31,4,user_9692f077,0.728544
user_21b4fa31,5,user_bd19a016,0.726796
user_21b4fa31,6,user_dd1d7b22,0.716470
user_21b4fa31,7,user_0c578ab5,0.713724
user_21b4fa31,8,user_fa60616d,0.713624
user_21b4fa31,9,user_b16e0cf8,0.711703
user_21b4fa31,10,user_df3c19a7,0.694060
user_21b4fa31,11,user_0cee87f3,0.689562
user_21b4fa31,12,user_03969305,0.688185
user_21b4fa31,13,user_095ff43e,0.686049
user_21b4fa31,14,user_3ff3188b,0.682919
user_21b4fa31,15,user_0f0ad720,0.680335
user_226be32f,1,user_0669bdf6,0.857140
user_226be32f,2,user_226be32f,0.835039
user_226be32f,3,user_dac2c359,0.807484
user_226be32f,4,user_14a2d3c6,0.804334
user_226be32f,5,user_e4f8ab0c,0.795290
user_226be32f,6,user_5ac1a174,0.790484
user_226be32f,7,user_e8a7be73,0.785877
user_226be32f,8,user_8d22714e,0.772919
user_226be32f,9,user_df8dc9bb,0.766763
user_226be32f,10,user_0cc626ee,0.765161
user_226be32f,11,user_bd05225b,0.763992
user_226be32f,12,user_858fa00c,0.759336
user_226be32f,13,user_a4a77a7d,0.758093
user_226be32f,14,user_bd47000f,0.754157
user_226be32f,15,user_83afc7b2,0.752978
user_2373103d,1,user_68d19df8,0.761597
user_2373103d,2,user_ff591131,0.732454
user_2373103d,3,user_2373103d,0.730351
user_2373103d,4,user_7fd91653,0.727188
user_2373103d,5,user_f368b9da,0.726536
user_2373103d,6,user_02d8a1f8,0.714597
user_2373103d,7,user_c5f32c0d,0.699989
user_2373103d,8,user_39b3eda0,0.699971
user_2373103d,9,user_5c5a0b40,0.699112
user_2373103d,10,user_032e5bc8,0.695819
user_2373103d,11,user_d96972e5,0.691820
user_2373103d,12,user_0669bdf6,0.691722
user_2373103d,13,user_f10e7063,0.691702
user_2373103d,14,user_886f7373,0.690465
user_2373103d,15,user_b23aa915,0.689145
user_23e46560,1,user_58892c7c,0.848593
user_23e46560,2,user_23e46560,0.811355
user_23e46560,3,user_07faa0fc,0.750766
user_23e46560,4,user_1b2d69c1,0.698641
user_23e46560,5,user_2eaaa117,0.643824
user_23e46560,6,user_a9ed5193,0.640643
user_23e46560,7,user_74c84045,0.578010
user_23e46560,8,user_85c97ea1,0.561452
user_23e46560,9,user_baa70592,0.552835
user_23e46560,10,user_e30558fe,0.523869
user_23e46560,11,user_1022be44,0.515120
user_23e46560,12,user_ab434739,0.499360
user_23e46560,13,user_74da5a13,0.488111
user_23e46560,14,user_903329bb,0.482952
user_23e46560,15,user_07db2c6a,0.480265
user_245fd42f,1,user_723406a0,0.906038
user_245fd42f,2,user_c39d41d7,0.865507
user_245fd42f,3,user_d955d7e2,0.850821
