query_user_id,rank,candidate_user_id,score
user_14a2d3c6,5,user_0669bdf6,0.786627
user_14a2d3c6,6,user_3239132f,0.785196
user_14a2d3c6,7,user_a4a77a7d,0.783645
user_14a2d3c6,8,user_e8a7be73,0.770540
user_14a2d3c6,9,user_38433566,0.765407
user_14a2d3c6,10,user_e6057285,0.765183
user_14a2d3c6,11,user_a151ddab,0.762538
user_14a2d3c6,12,user_5b714afd,0.762202
user_14a2d3c6,13,user_d96972e5,0.761082
user_14a2d3c6,14,user_f0cf195f,0.759070
user_14a2d3c6,15,user_0898fc4b,0.756728
user_159646d5,1,user_e7f25600,0.600418
user_159646d5,2,user_032f6993,0.521192
user_159646d5,3,user_5bc74ae7,0.515138
user_159646d5,4,user_159646d5,0.505793
user_159646d5,5,user_a346dfc4,0.495338
user_159646d5,6,user_be06391b,0.492287
user_159646d5,7,user_aae78e0d,0.486120
user_159646d5,8,user_8ae8c359,0.478325
user_159646d5,9,user_82d93459,0.477885
user_159646d5,10,user_e838707b,0.464887
user_159646d5,11,user_d69d04b7,0.462848
user_159646d5,12,user_74da5a13,0.462782
user_159646d5,13,user_ff591131,0.461522
user_159646d5,14,user_a151ddab,0.458700
user_159646d5,15,user_3850eb9e,0.457950
user_164057cc,1,user_aa2fbe83,0.839495
user_164057cc,2,user_b325310b,0.833672
user_164057cc,3,user_940c7213,0.810991
user_164057cc,4,user_95d648bc,0.805000
user_164057cc,5,user_f8e2246f,0.803657
user_164057cc,6,user_d3663143,0.802968
user_164057cc,7,user_3ac315cb,0.798564
user_164057cc,8,user_1b7f8c56,0.796696
user_164057cc,9,user_8ac8f24f,0.787235
user_164057cc,10,user_ee89e069,0.786515
user_164057cc,11,user_aabd2642,0.785074
user_164057cc,12,user_b6b89f00,0.781463
user_164057cc,13,user_164057cc,0.779135
user_164057cc,14,user_afff552a,0.778557
user_164057cc,15,user_fba6bcd4,0.773797
user_164fe4b8,1,user_efb27a8e,0.669902
user_164fe4b8,2,user_1246b252,0.658959
user_164fe4b8,3,user_ffe2efae,0.641939
user_164fe4b8,4,user_0d32f0ed,0.631921
user_164fe4b8,5,user_2142b6e1,0.622060
user_164fe4b8,6,user_fb427339,0.610563
user_164fe4b8,7,user_a16d1fb6,0.606104
user_164fe4b8,8,user_72bed676,0.603439
user_164fe4b8,9,user_76638121,0.599858
user_164fe4b8,10,user_daf37424,0.598540
user_164fe4b8,11,user_ba010eec,0.598055
user_164fe4b8,12,user_94cad3a5,0.596991
user_164fe4b8,13,user_815b7baf,0.595473
user_164fe4b8,14,user_b63ea1d4,0.593929
user_164fe4b8,15,user_67acd9b1,0.591415
user_165a2706,1,user_903329bb,0.805033
user_165a2706,2,user_835666af,0.773384
user_165a2706,3,user_aa4cc34a,0.770652
user_165a2706,4,user_fb64cb55,0.755515
user_165a2706,5,user_d10d1f24,0.752475
user_165a2706,6,user_2dc10d2d,0.744205
user_165a2706,7,user_543e79f5,0.718487
user_165a2706,8,user_00723699,0.715553
user_165a2706,9,user_5b7d5e00,0.706281
user_165a2706,10,user_6011e674,0.702998
user_165a2706,11,user_165a2706,0.695157
user_165a2706,12,user_2817ec11,0.693837
user_165a2706,13,user_737dd050,0.691618
user_165a2706,14,user_59e8bc2a,0.681904
user_165a2706,15,user_5d7cbf11,0.681708
user_16b87e34,1,user_c39d41d7,0.808493
user_16b87e34,2,user_04f39d22,0.796506
user_16b87e34,3,user_dbc4828c,0.795862
user_16b87e34,4,user_d758a0a1,0.788660
user_16b87e34,5,user_723406a0,0.787959
user_16b87e34,6,user_a57e47b1,0.787229
user_16b87e34,7,user_4f755977,0.785926
user_16b87e34,8,user_0e82fe11,0.779536
user_16b87e34,9,user_2c69b83e,0.779307
user_16b87e34,10,user_16ac4154,0.777667
user_16b87e34,11,user_a743aff9,0.775450
user_16b87e34,12,user_0eb2abf1,0.772164
user_16b87e34,13,user_954805d7,0.771514
user_16b87e34,14,user_dc326993,0.770534
user_16b87e34,15,user_aabd2642,0.769373
user_17355c30,1,user_858fa00c,0.791539
user_17355c30,2,user_7b4c75ab,0.784246
user_17355c30,3,user_0669bdf6,0.783400
user_17355c30,4,user_5ac1a174,0.769296
user_17355c30,5,user_835666af,0.767999
user_17355c30,6,user_6a0b0e92,0.749039
user_17355c30,7,user_0e82fe11,0.736970
user_17355c30,8,user_0cc626ee,0.733592
user_17355c30,9,user_a4a77a7d,0.731316
user_17355c30,10,user_8d22714e,0.730461
user_17355c30,11,user_ed3091a2,0.729990
user_17355c30,12,user_3f2fbc90,0.729009
user_17355c30,13,user_bd05225b,0.728425
user_17355c30,14,user_884ffdb2,0.724580
user_17355c30,15,user_d758a0a1,0.723928
user_17607ebc,1,user_2dd5b531,0.882317
user_17607ebc,2,user_cdd86523,0.864155
user_17607ebc,3,user_8a760553,0.860610
user_17607ebc,4,user_41d0c897,0.857978
user_17607ebc,5,user_0eb2abf1,0.856206
user_17607ebc,6,user_cf393213,0.852946
user_17607ebc,7,user_fde2d265,0.844510
user_17607ebc,8,user_a57e47b1,0.837526
user_17607ebc,9,user_ef954c6e,0.834571
user_17607ebc,10,user_88b2faba,0.833109
user_17607ebc,11,user_dd1d7b22,0.832581
user_17607ebc,12,user_e5a6abbe,0.822108
user_17607ebc,13,user_45926b89,0.821210
user_17607ebc,14,user_69df6330,0.820955
user_17607ebc,15,user_9a307ebe,0.820798
user_183b3783,1,user_19952166,0.665339
user_183b3783,2,user_23ecc36a,0.609684
user_183b3783,3,user_f43d6008,0.605291
user_183b3783,4,user_ca6074df,0.598570
user_183b3783,5,user_4bf6a4a0,0.592699
user_183b3783,6,user_5d1b0daf,0.583541
user_183b3783,7,user_9ce96cbf,0.583346
user_183b3783,8,user_1736acbe,0.580959
user_183b3783,9,user_515ae840,0.566902
user_183b3783,10,user_96c3cc43,0.560494
user_183b3783,11,user_39939c54,0.560037
user_183b3783,12,user_c32db875,0.559797
user_183b3783,13,user_938164a5,0.559564
user_183b3783,14,user_3535252b,0.549627
user_183b3783,15,user_a8dc91a3,0.545640
user_18522854,1,user_aabd2642,0.790469
user_18522854,2,user_b0129d9e,0.786654
user_18522854,3,user_7f56f9a5,0.783004
user_18522854,4,user_16ac4154,0.778936
user_18522854,5,user_2cb4b018,0.776004
user_18522854,6,user_f51339f8,0.768654
user_18522854,7,user_1b7f8c56,0.767642
user_18522854,8,user_920c074a,0.752836
user_18522854,9,user_66772d98,0.750268
user_18522854,10,user_03410579,0.747940
user_18522854,11,user_5c9b579a,0.746633
user_18522854,12,user_e7ff2beb,0.745325
user_18522854,13,user_f930e37f,0.744794
user_18522854,14,user_63b4be5f,0.741618
user_18522854,15,user_02fecea2,0.740793
user_18892460,1,user_d1d16d30,0.702604
user_18892460,2,user_f654c33b,0.701203
user_18892460,3,user_7aa3746b,0.694616
user_18892460,4,user_e6057285,0.685108
user_18892460,5,user_5881b259,0.671946
user_18892460,6,user_38433566,0.667913
user_18892460,7,user_eb0927d1,0.666021
user_18892460,8,user_91f807b9,0.665257
user_18892460,9,user_36d44add,0.664085
user_18892460,10,user_f51339f8,0.660325
user_18892460,11,user_dae4304f,0.655371
user_18892460,12,user_a0fa40f1,0.654394
user_18892460,13,user_1a2755b3,0.654287
user_18892460,14,user_b49274ca,0.653080
user_18892460,15,user_41d0c897,0.651650
user_18c333c6,1,user_18c333c6,0.832073
user_18c333c6,2,user_b9d253e8,0.772469
user_18c333c6,3,user_dca78fea,0.754683
user_18c333c6,4,user_fcf93ee8,0.753010
user_18c333c6,5,user_e6dd44b0,0.744179
user_18c333c6,6,user_3ff3188b,0.730503
user_18c333c6,7,user_72b93300,0.726460
user_18c333c6,8,user_cbabbcee,0.721240
user_18c333c6,9,user_a6c5a10c,0.720433
user_18c333c6,10,user_98f18241,0.719577
user_18c333c6,11,user_f030b951,0.718843
user_18c333c6,12,user_567057e7,0.718319
user_18c333c6,13,user_d96972e5,0.713317
user_18c333c6,14,user_940c7213,0.712833
user_18c333c6,15,user_f0cf195f,0.712104
user_192a215d,1,user_0bc8e727,0.851385
user_192a215d,2,user_a61b0d31,0.843750
user_192a215d,3,user_62b122b9,0.818617
user_192a215d,4,user_fbed237d,0.799647
user_192a215d,5,user_2c2a5c24,0.783129
user_192a215d,6,user_0f0ad720,0.750172
user_192a215d,7,user_2efde048,0.745234
user_192a215d,8,user_7de6f343,0.744738
user_192a215d,9,user_a3a4a20a,0.738664
user_192a215d,10,user_72b93300,0.737162
user_192a215d,11,user_6fa47d61,0.733769
user_192a215d,12,user_40efa894,0.732037
user_192a215d,13,user_04f39d22,0.730776
user_192a215d,14,user_e6dd44b0,0.728990
user_192a215d,15,user_25652863,0.727882
user_194b92fc,1,user_1b7f8c56,0.780427
user_194b92fc,2,user_0898fc4b,0.778550
user_194b92fc,3,user_88b2faba,0.768795
user_194b92fc,4,user_33c6501d,0.766754
user_194b92fc,5,user_2cb4b018,0.763985
user_194b92fc,6,user_7fd91653,0.763177
user_194b92fc,7,user_5993b36a,0.755040
user_194b92fc,8,user_032e5bc8,0.751342
user_194b92fc,9,user_0f0ad720,0.747961
user_194b92fc,10,user_a57e47b1,0.746485
user_194b92fc,11,user_aabd2642,0.743942
user_194b92fc,12,user_f60a09b3,0.742100
user_194b92fc,13,user_b337cb0c,0.741653
user_194b92fc,14,user_9e39a95d,0.739806
user_194b92fc,15,user_be06391b,0.738103
user_19641691,1,user_e2e59795,0.789553
user_19641691,2,user_2c69b83e,0.770842
user_19641691,3,user_0d32f0ed,0.766088
user_19641691,4,user_b0129d9e,0.760698
user_19641691,5,user_70bbda36,0.755439
user_19641691,6,user_4bd9303b,0.753241
user_19641691,7,user_03410579,0.746004
user_19641691,8,user_5c9b579a,0.741861
user_19641691,9,user_107259c3,0.740013
user_19641691,10,user_f51339f8,0.737772
user_19641691,11,user_aabd2642,0.735476
user_19641691,12,user_364bb955,0.733753
user_19641691,13,user_a7b901f2,0.731513
user_19641691,14,user_885e8708,0.731341
user_19641691,15,user_df8dc9bb,0.730489
user_19952166,1,user_e6057285,0.820488
user_19952166,2,user_5993b36a,0.819850
user_19952166,3,user_39b3eda0,0.819275
user_19952166,4,user_02d8a1f8,0.810681
user_19952166,5,user_a01f16ac,0.806102
user_19952166,6,user_e5a6abbe,0.804045
user_19952166,7,user_032e5bc8,0.795087
user_19952166,8,user_bd05225b,0.791820
user_19952166,9,user_a6c5a10c,0.790909
user_19952166,10,user_0fefc28e,0.786178
user_19952166,11,user_7a7dda35,0.785416
user_19952166,12,user_d1d16d30,0.785087
user_19952166,13,user_0b64b183,0.783599
user_19952166,14,user_7fd91653,0.783497
user_19952166,15,user_0898fc4b,0.783159
user_1a2755b3,1,user_1a2755b3,0.854628
user_1a2755b3,2,user_daf37424,0.852541
user_1a2755b3,3,user_c35d6565,0.849488
user_1a2755b3,4,user_0a3bcf86,0.829793
user_1a2755b3,5,user_8be3f554,0.827971
user_1a2755b3,6,user_9dda4af9,0.823287
user_1a2755b3,7,user_0eb2abf1,0.818297
user_1a2755b3,8,user_e802076d,0.811145
user_1a2755b3,9,user_dae4304f,0.809424
user_1a2755b3,10,user_c994138f,0.806618
user_1a2755b3,11,user_3ff3188b,0.806437
user_1a2755b3,12,user_2dd5b531,0.804397
user_1a2755b3,13,user_e6057285,0.801997
user_1a2755b3,14,user_adab54a0,0.801996
user_1a2755b3,15,user_586752e4,0.798418
user_1a4bec69,1,user_75905116,0.698338
user_1a4bec69,2,user_08c32973,0.686816
user_1a4bec69,3,user_2e60c125,0.686691
user_1a4bec69,4,user_2efde048,0.674214
user_1a4bec69,5,user_53b85563,0.666864
user_1a4bec69,6,user_1a4bec69,0.654230
user_1a4bec69,7,user_5e61d6d9,0.643319
user_1a4bec69,8,user_378003e3,0.637525
user_1a4bec69,9,user_502a8cea,0.630343
user_1a4bec69,10,user_f3377028,0.628114
user_1a4bec69,11,user_6fa47d61,0.625773
user_1a4bec69,12,user_58bfeaad,0.625270
user_1a4bec69,13,user_85c97ea1,0.623402
user_1a4bec69,14,user_f5e1eee0,0.620704
user_1a4bec69,15,user_bf30f80d,0.620525
user_1a7d6cd5,1,user_19622b77,0.732511
user_1a7d6cd5,2,user_683369b1,0.729989
user_1a7d6cd5,3,user_ab439a92,0.718113
user_1a7d6cd5,4,user_942ff21e,0.712754
user_1a7d6cd5,5,user_a16d1fb6,0.711921
user_1a7d6cd5,6,user_9d9fba70,0.708399
user_1a7d6cd5,7,user_fe73d731,0.692322
user_1a7d6cd5,8,user_52f895f1,0.690347
user_1a7d6cd5,9,user_3b79395c,0.689901
user_1a7d6cd5,10,user_f2f860bd,0.681524
user_1a7d6cd5,11,user_4d4f73a6,0.677839
user_1a7d6cd5,12,user_efb27a8e,0.667784
user_1a7d6cd5,13,user_c1718b7b,0.667432
user_1a7d6cd5,14,user_fe922ad0,0.662121
user_1a7d6cd5,15,user_ffe2efae,0.657302
user_1b2d69c1,1,user_e30558fe,0.852140
user_1b2d69c1,2,user_74c84045,0.829397
user_1b2d69c1,3,user_1b2d69c1,0.820949
user_1b2d69c1,4,user_baa70592,0.783377
user_1b2d69c1,5,user_98f18241,0.752275
user_1b2d69c1,6,user_58892c7c,0.748796
user_1b2d69c1,7,user_43049634,0.745575
user_1b2d69c1,8,user_04f39d22,0.720146
user_1b2d69c1,9,user_40efa894,0.703116
user_1b2d69c1,10,user_e9d1886c,0.701823
user_1b2d69c1,11,user_3ff3188b,0.694356
user_1b2d69c1,12,user_74cfb8ef,0.692683
user_1b2d69c1,13,user_ba8b1c05,0.692392
user_1b2d69c1,14,user_07faa0fc,0.691345
user_1b2d69c1,15,user_93cdb7a1,0.687436
user_1b7f8c56,1,user_67acd9b1,0.821064
user_1b7f8c56,2,user_b63ea1d4,0.816877
user_1b7f8c56,3,user_9a5457b0,0.814637
user_1b7f8c56,4,user_16ac4154,0.797361
user_1b7f8c56,5,user_e8e9acac,0.795318
user_1b7f8c56,6,user_9351238d,0.783444
user_1b7f8c56,7,user_3431c049,0.779156
user_1b7f8c56,8,user_ffe2efae,0.778022
user_1b7f8c56,9,user_02fecea2,0.772675
user_1b7f8c56,10,user_daf37424,0.771934
user_1b7f8c56,11,user_c994138f,0.770538
user_1b7f8c56,12,user_3b1da5d9,0.768854
user_1b7f8c56,13,user_76638121,0.764171
user_1b7f8c56,14,user_fdc08e26,0.763704
user_1b7f8c56,15,user_aabd2642,0.762832
user_1b89f77a,1,user_aabd2642,0.694373
user_1b89f77a,2,user_7f56f9a5,0.687203
user_1b89f77a,3,user_36e75535,0.679042
user_1b89f77a,4,user_dc32d458,0.675964
user_1b89f77a,5,user_5c9b579a,0.672763
user_1b89f77a,6,user_2e81a539,0.670250
user_1b89f77a,7,user_c994138f,0.667957
user_1b89f77a,8,user_f930e37f,0.667582
user_1b89f77a,9,user_920c074a,0.667536
user_1b89f77a,10,user_54c1ebee,0.663789
user_1b89f77a,11,user_0e685b64,0.663620
user_1b89f77a,12,user_03969305,0.663166
user_1b89f77a,13,user_586752e4,0.662086
user_1b89f77a,14,user_1b7f8c56,0.656839
user_1b89f77a,15,user_e8613813,0.656486
user_1d775dd8,1,user_c994138f,0.786063
user_1d775dd8,2,user_586752e4,0.784046
user_1d775dd8,3,user_5c9b579a,0.783273
user_1d775dd8,4,user_d691d016,0.781035
user_1d775dd8,5,user_7b5f54c0,0.780812
user_1d775dd8,6,user_54c1ebee,0.778024
user_1d775dd8,7,user_8dd20d7f,0.772479
user_1d775dd8,8,user_df8dc9bb,0.769582
user_1d775dd8,9,user_3239132f,0.768417
user_1d775dd8,10,user_737dd050,0.766692
user_1d775dd8,11,user_147d1bbb,0.764847
user_1d775dd8,12,user_96013176,0.762030
user_1d775dd8,13,user_b0129d9e,0.760807
user_1d775dd8,14,user_e6057285,0.759516
user_1d775dd8,15,user_03410579,0.757004
user_1dc24686,1,user_a151ddab,0.680587
user_1dc24686,2,user_a57e47b1,0.670589
user_1dc24686,3,user_959adfc8,0.669510
user_1dc24686,4,user_2eb5d860,0.661052
user_1dc24686,5,user_56909460,0.659832
user_1dc24686,6,user_b2dd04c8,0.659312
user_1dc24686,7,user_18522854,0.653106
user_1dc24686,8,user_d2bd9832,0.651864
user_1dc24686,9,user_a8dc91a3,0.650887
user_1dc24686,10,user_61f90240,0.650869
user_1dc24686,11,user_84c14a6f,0.646312
user_1dc24686,12,user_d96972e5,0.645187
user_1dc24686,13,user_5881b259,0.644675
user_1dc24686,14,user_a6c2e760,0.643972
user_1dc24686,15,user_51779823,0.643794
user_1df51301,1,user_dbc4828c,0.861685
user_1df51301,2,user_c39d41d7,0.842760
user_1df51301,3,user_1a2755b3,0.832615
user_1df51301,4,user_fba6bcd4,0.830602
user_1df51301,5,user_c008345b,0.819355
user_1df51301,6,user_d6175d39,0.812461
user_1df51301,7,user_5881b259,0.811259
user_1df51301,8,user_aabd2642,0.810067
user_1df51301,9,user_e802076d,0.807620
user_1df51301,10,user_03969305,0.804155
user_1df51301,11,user_b6350ec1,0.802607
user_1df51301,12,user_2c69b83e,0.801871
user_1df51301,13,user_c35d6565,0.801057
user_1df51301,14,user_73f34c5d,0.799137
user_1df51301,15,user_07cb458d,0.798704
user_1e302679,1,user_aabd2642,0.776546
user_1e302679,2,user_5881b259,0.770626
user_1e302679,3,user_c39d41d7,0.769544
user_1e302679,4,user_c008345b,0.765870
user_1e302679,5,user_fba6bcd4,0.760989
user_1e302679,6,user_e6057285,0.760326
user_1e302679,7,user_a01f16ac,0.757980
user_1e302679,8,user_9600e8bf,0.757903
user_1e302679,9,user_1a2755b3,0.756824
user_1e302679,10,user_c06d9b71,0.756740
user_1e302679,11,user_d1d16d30,0.754867
user_1e302679,12,user_e5a6abbe,0.751681
user_1e302679,13,user_0a3bcf86,0.751275
user_1e302679,14,user_ef954c6e,0.749573
user_1e302679,15,user_7a7dda35,0.749340
user_1f1dc5e0,1,user_1f1dc5e0,0.816779
user_1f1dc5e0,2,user_d1d16d30,0.762434
user_1f1dc5e0,3,user_e6057285,0.748645
user_1f1dc5e0,4,user_a01f16ac,0.741374
user_1f1dc5e0,5,user_eb0927d1,0.740405
user_1f1dc5e0,6,user_64d76dfd,0.740028
user_1f1dc5e0,7,user_9c5071dd,0.737351
user_1f1dc5e0,8,user_bbe73426,0.731768
user_1f1dc5e0,9,user_095ff43e,0.726440
user_1f1dc5e0,10,user_5881b259,0.721263
user_1f1dc5e0,11,user_fca58a87,0.720179
user_1f1dc5e0,12,user_1936a7c3,0.718859
user_1f1dc5e0,13,user_cb2fe204,0.717019
user_1f1dc5e0,14,user_b605d5c9,0.716966
user_1f1dc5e0,15,user_a743aff9,0.710735
user_1f636ddc,1,user_1f636ddc,0.833363
user_1f636ddc,2,user_0d32f0ed,0.780091
user_1f636ddc,3,user_83585fc6,0.737083
user_1f636ddc,4,user_3431c049,0.728472
user_1f636ddc,5,user_107259c3,0.726585
user_1f636ddc,6,user_89571ce8,0.723836
user_1f636ddc,7,user_7f623d19,0.716369
user_1f636ddc,8,user_baeb91b3,0.706777
user_1f636ddc,9,user_e2e59795,0.704877
user_1f636ddc,10,user_7b5f54c0,0.699867
user_1f636ddc,11,user_81a80789,0.699789
user_1f636ddc,12,user_1e3084a6,0.698571
user_1f636ddc,13,user_b0129d9e,0.696723
user_1f636ddc,14,user_16b87e34,0.689384
user_1f636ddc,15,user_1ae8e7f5,0.688922
user_205d25f3,1,user_d691d016,0.851649
user_205d25f3,2,user_70bbda36,0.797092
user_205d25f3,3,user_737dd050,0.796545
user_205d25f3,4,user_c994138f,0.794266
user_205d25f3,5,user_54c1ebee,0.793618
user_205d25f3,6,user_daf37424,0.791023
user_205d25f3,7,user_5526cbfd,0.781655
user_205d25f3,8,user_7b5f54c0,0.778127
user_205d25f3,9,user_2f4cc646,0.774233
user_205d25f3,10,user_8ae8c359,0.773450
user_205d25f3,11,user_a6c5a10c,0.770113
user_205d25f3,12,user_3e284ba5,0.769815
user_205d25f3,13,user_ed1aaed8,0.769229
user_205d25f3,14,user_b350e22b,0.764535
user_205d25f3,15,user_586752e4,0.757432
user_20e741d0,1,user_5c9b579a,0.696681
user_20e741d0,2,user_c994138f,0.696109
user_20e741d0,3,user_586752e4,0.687681
user_20e741d0,4,user_2f4cc646,0.684972
user_20e741d0,5,user_737dd050,0.683824
user_20e741d0,6,user_daf37424,0.676601
user_20e741d0,7,user_8e97a154,0.662734
user_20e741d0,8,user_54c1ebee,0.661256
user_20e741d0,9,user_e931b2cd,0.654490
user_20e741d0,10,user_8ae8c359,0.648435
user_20e741d0,11,user_d691d016,0.648304
user_20e741d0,12,user_96013176,0.648292
user_20e741d0,13,user_70bbda36,0.648179
user_20e741d0,14,user_7b5f54c0,0.640900
user_20e741d0,15,user_9ee84e18,0.639408
user_2142b6e1,1,user_dbbf562e,0.822456
user_2142b6e1,2,user_7f623d19,0.714506
user_2142b6e1,3,user_0d32f0ed,0.706298
user_2142b6e1,4,user_3431c049,0.690675
user_2142b6e1,5,user_9fe4e0f5,0.660624
user_2142b6e1,6,user_39f8897b,0.659063
user_2142b6e1,7,user_76638121,0.655340
user_2142b6e1,8,user_1a7d6cd5,0.649051
user_2142b6e1,9,user_7709815a,0.638928
user_2142b6e1,10,user_2142b6e1,0.635749
user_2142b6e1,11,user_3b1da5d9,0.634609
user_2142b6e1,12,user_ded778b8,0.629076
user_2142b6e1,13,user_b0129d9e,0.623418
user_2142b6e1,14,user_c50a487d,0.622382
user_2142b6e1,15,user_89571ce8,0.619572
user_21b4fa31,1,user_2920b35e,0.776647
user_21b4fa31,2,user_4f755977,0.746146
user_21b4fa31,3,user_b6350ec1,0.744371
user_21b4fa31,4,user_9692f077,0.741796
user_21b4fa31,5,user_bd19a016,0.740473
user_21b4fa31,6,user_e6dd44b0,0.739922
user_21b4fa31,7,user_21b4fa31,0.737950
user_21b4fa31,8,user_f030b951,0.734617
user_21b4fa31,9,user_dd6e7bcb,0.730821
user_21b4fa31,10,user_a3a4a20a,0.718572
user_21b4fa31,11,user_3ff3188b,0.717958
user_21b4fa31,12,user_88b2faba,0.711749
user_21b4fa31,13,user_6169d3b8,0.704221
user_21b4fa31,14,user_0c578ab5,0.697281
user_21b4fa31,15,user_fba6bcd4,0.696627
user_226be32f,1,user_1f636ddc,0.801803
user_226be32f,2,user_372cb75b,0.787020
user_226be32f,3,user_36e75535,0.772001
user_226be32f,4,user_920c074a,0.741817
user_226be32f,5,user_226be32f,0.736683
user_226be32f,6,user_885e8708,0.735585
user_226be32f,7,user_89571ce8,0.729184
user_226be32f,8,user_107259c3,0.723112
user_226be32f,9,user_5c9b579a,0.717250
user_226be32f,10,user_2e81a539,0.715580
user_226be32f,11,user_7a8f7f3e,0.700345
user_226be32f,12,user_b0129d9e,0.699991
user_226be32f,13,user_405db206,0.696716
user_226be32f,14,user_f10e7063,0.695329
user_226be32f,15,user_63b4be5f,0.694896
user_2373103d,1,user_d199bef3,0.804176
user_2373103d,2,user_095ff43e,0.802450
user_2373103d,3,user_5881b259,0.800065
user_2373103d,4,user_636ad58f,0.799655
user_2373103d,5,user_5c09bb3d,0.786119
user_2373103d,6,user_7aa3746b,0.778387
user_2373103d,7,user_954805d7,0.776954
user_2373103d,8,user_6d071251,0.774997
user_2373103d,9,user_17607ebc,0.774512
user_2373103d,10,user_f654c33b,0.769391
user_2373103d,11,user_b16e0cf8,0.767027
user_2373103d,12,user_a01f16ac,0.766905
user_2373103d,13,user_b5af9db9,0.766531
user_2373103d,14,user_c39d41d7,0.759469
user_2373103d,15,user_9600e8bf,0.754541
user_23e46560,1,user_23e46560,0.682795
user_23e46560,2,user_07faa0fc,0.621532
user_23e46560,3,user_d461f818,0.563233
user_23e46560,4,user_2eaaa117,0.541296
user_23e46560,5,user_58892c7c,0.539907
user_23e46560,6,user_aa08d5a8,0.432072
user_23e46560,7,user_a9ed5193,0.431526
user_23e46560,8,user_74da5a13,0.421006
user_23e46560,9,user_f3f15c55,0.419694
user_23e46560,10,user_5e61d6d9,0.418533
user_23e46560,11,user_6058434c,0.408361
user_23e46560,12,user_85c97ea1,0.389635
user_23e46560,13,user_903329bb,0.385231
user_23e46560,14,user_92fe4471,0.381225
user_23e46560,15,user_ab434739,0.379470
user_245fd42f,1,user_d955d7e2,0.824253
user_245fd42f,2,user_723406a0,0.761129
user_245fd42f,3,user_dd0bd02d,0.725257
