query_user_id,rank,candidate_user_id,score
user_14a2d3c6,5,user_f4f9490d,0.707595
user_14a2d3c6,6,user_84c14a6f,0.706166
user_14a2d3c6,7,user_87e5d9b0,0.699608
user_14a2d3c6,8,user_a57e47b1,0.696808
user_14a2d3c6,9,user_0669bdf6,0.688899
user_14a2d3c6,10,user_fdcaaf41,0.684059
user_14a2d3c6,11,user_cdd86523,0.677920
user_14a2d3c6,12,user_ab30f0fb,0.674125
user_14a2d3c6,13,user_6a13946a,0.669706
user_14a2d3c6,14,user_a4a77a7d,0.669416
user_14a2d3c6,15,user_2e81a539,0.669230
user_159646d5,1,user_5bc74ae7,0.666752
user_159646d5,2,user_032f6993,0.659131
user_159646d5,3,user_74da5a13,0.658311
user_159646d5,4,user_3850eb9e,0.624993
user_159646d5,5,user_b9d253e8,0.616498
user_159646d5,6,user_83b871b5,0.603686
user_159646d5,7,user_82d93459,0.590175
user_159646d5,8,user_00723699,0.589852
user_159646d5,9,user_be06391b,0.584770
user_159646d5,10,user_e7f25600,0.575572
user_159646d5,11,user_372c2b3e,0.562973
user_159646d5,12,user_8ae8c359,0.559552
user_159646d5,13,user_a151ddab,0.558286
user_159646d5,14,user_ff591131,0.553902
user_159646d5,15,user_f7fd2885,0.552842
user_164057cc,1,user_164057cc,0.770276
user_164057cc,2,user_6a0b0e92,0.670223
user_164057cc,3,user_737dd050,0.655824
user_164057cc,4,user_aa2fbe83,0.648924
user_164057cc,5,user_7af2ed90,0.647011
user_164057cc,6,user_b1a5a37e,0.646171
user_164057cc,7,user_00723699,0.646024
user_164057cc,8,user_0b1b1d1c,0.640797
user_164057cc,9,user_0e685b64,0.629477
user_164057cc,10,user_9571d0d5,0.627493
user_164057cc,11,user_e5a6abbe,0.626024
user_164057cc,12,user_fb64cb55,0.624437
user_164057cc,13,user_5993b36a,0.624087
user_164057cc,14,user_02fecea2,0.622645
user_164057cc,15,user_417702c5,0.620582
user_164fe4b8,1,user_9b6481e4,0.718731
user_164fe4b8,2,user_efb27a8e,0.703875
user_164fe4b8,3,user_ffe2efae,0.694006
user_164fe4b8,4,user_c7beef01,0.690250
user_164fe4b8,5,user_a16d1fb6,0.688289
user_164fe4b8,6,user_815b7baf,0.684086
user_164fe4b8,7,user_aaa1e595,0.669531
user_164fe4b8,8,user_94cad3a5,0.661919
user_164fe4b8,9,user_3b79395c,0.661383
user_164fe4b8,10,user_9e328c4e,0.660879
user_164fe4b8,11,user_4f3b6241,0.651216
user_164fe4b8,12,user_9c88ee3d,0.649741
user_164fe4b8,13,user_9a5457b0,0.643745
user_164fe4b8,14,user_67acd9b1,0.636854
user_164fe4b8,15,user_0128a546,0.634913
user_165a2706,1,user_165a2706,0.791082
user_165a2706,2,user_fb64cb55,0.756271
user_165a2706,3,user_835666af,0.753237
user_165a2706,4,user_9ee84e18,0.744078
user_165a2706,5,user_59e8bc2a,0.728438
user_165a2706,6,user_903329bb,0.718082
user_165a2706,7,user_737dd050,0.716458
user_165a2706,8,user_d023a78e,0.704246
user_165a2706,9,user_8e97a154,0.693981
user_165a2706,10,user_5b7d5e00,0.680791
user_165a2706,11,user_6a0b0e92,0.674224
user_165a2706,12,user_f827c7dd,0.673974
user_165a2706,13,user_d10d1f24,0.646807
user_165a2706,14,user_2dc10d2d,0.634927
user_165a2706,15,user_acb51eed,0.632937
user_16b87e34,1,user_0cc626ee,0.856527
user_16b87e34,2,user_0669bdf6,0.855387
user_16b87e34,3,user_f27da10a,0.854804
user_16b87e34,4,user_5ac1a174,0.842962
user_16b87e34,5,user_0e82fe11,0.842839
user_16b87e34,6,user_858fa00c,0.841320
user_16b87e34,7,user_25798310,0.839577
user_16b87e34,8,user_14a2d3c6,0.833203
user_16b87e34,9,user_147d1bbb,0.832094
user_16b87e34,10,user_bd05225b,0.830408
user_16b87e34,11,user_83afc7b2,0.829517
user_16b87e34,12,user_d758a0a1,0.827117
user_16b87e34,13,user_e59c000f,0.825223
user_16b87e34,14,user_88b2faba,0.824981
user_16b87e34,15,user_f10e7063,0.824633
user_17355c30,1,user_858fa00c,0.794609
user_17355c30,2,user_ed3091a2,0.779568
user_17355c30,3,user_0cc626ee,0.771652
user_17355c30,4,user_884ffdb2,0.766857
user_17355c30,5,user_0e82fe11,0.763114
user_17355c30,6,user_e8cdb142,0.761156
user_17355c30,7,user_8d22714e,0.755119
user_17355c30,8,user_0669bdf6,0.753801
user_17355c30,9,user_17355c30,0.751893
user_17355c30,10,user_ecc1ca0a,0.751558
user_17355c30,11,user_6a0b0e92,0.749074
user_17355c30,12,user_5ac1a174,0.746515
user_17355c30,13,user_835666af,0.744016
user_17355c30,14,user_058d9dc1,0.743600
user_17355c30,15,user_032e5bc8,0.734107
user_17607ebc,1,user_d199bef3,0.813684
user_17607ebc,2,user_7aa3746b,0.798842
user_17607ebc,3,user_17607ebc,0.798302
user_17607ebc,4,user_0cee87f3,0.784266
user_17607ebc,5,user_5c09bb3d,0.782707
user_17607ebc,6,user_38ab51d4,0.773631
user_17607ebc,7,user_b16e0cf8,0.769795
user_17607ebc,8,user_aa31484a,0.768454
user_17607ebc,9,user_2373103d,0.766206
user_17607ebc,10,user_a01f16ac,0.764507
user_17607ebc,11,user_df3c19a7,0.758596
user_17607ebc,12,user_6deada35,0.758459
user_17607ebc,13,user_e5a6abbe,0.758285
user_17607ebc,14,user_80dc757f,0.757307
user_17607ebc,15,user_43a979d2,0.756700
user_183b3783,1,user_dae4304f,0.861927
user_183b3783,2,user_c35d6565,0.860074
user_183b3783,3,user_9dda4af9,0.851066
user_183b3783,4,user_9a307ebe,0.842389
user_183b3783,5,user_adab54a0,0.837504
user_183b3783,6,user_c5f32c0d,0.837187
user_183b3783,7,user_daf37424,0.832597
user_183b3783,8,user_a3a4a20a,0.829824
user_183b3783,9,user_b16e0cf8,0.826278
user_183b3783,10,user_3ff3188b,0.822099
user_183b3783,11,user_e696f3ae,0.818053
user_183b3783,12,user_56e6d0cd,0.816932
user_183b3783,13,user_83afc7b2,0.815449
user_183b3783,14,user_e5a6abbe,0.815194
user_183b3783,15,user_b6d05d1d,0.812104
user_18522854,1,user_ee14f818,0.814490
user_18522854,2,user_94f185bc,0.802738
user_18522854,3,user_ef954c6e,0.794840
user_18522854,4,user_ebddf9c1,0.794734
user_18522854,5,user_69df6330,0.794254
user_18522854,6,user_f51339f8,0.793816
user_18522854,7,user_e6057285,0.790454
user_18522854,8,user_6fc85c06,0.788242
user_18522854,9,user_45926b89,0.782265
user_18522854,10,user_394c25cc,0.781717
user_18522854,11,user_e5a6abbe,0.777284
user_18522854,12,user_fdc08e26,0.773207
user_18522854,13,user_5526cbfd,0.770305
user_18522854,14,user_e59c000f,0.769486
user_18522854,15,user_40a0bad3,0.769038
user_18892460,1,user_5c5a0b40,0.774552
user_18892460,2,user_e802076d,0.763069
user_18892460,3,user_bdcc6e7d,0.756439
user_18892460,4,user_83afc7b2,0.753397
user_18892460,5,user_147d1bbb,0.751307
user_18892460,6,user_8d22714e,0.746488
user_18892460,7,user_a01f16ac,0.744288
user_18892460,8,user_7aa3746b,0.738427
user_18892460,9,user_adab54a0,0.737214
user_18892460,10,user_c5f32c0d,0.736501
user_18892460,11,user_e5a6abbe,0.734567
user_18892460,12,user_0cee87f3,0.732626
user_18892460,13,user_df8dc9bb,0.731385
user_18892460,14,user_e59c000f,0.727940
user_18892460,15,user_5c09bb3d,0.726830
user_18c333c6,1,user_3ff3188b,0.857888
user_18c333c6,2,user_c34e791e,0.805822
user_18c333c6,3,user_81c4dae1,0.795570
user_18c333c6,4,user_e696f3ae,0.792722
user_18c333c6,5,user_04f39d22,0.790282
user_18c333c6,6,user_a3a4a20a,0.780520
user_18c333c6,7,user_f030b951,0.776569
user_18c333c6,8,user_2dd5b531,0.775309
user_18c333c6,9,user_98f18241,0.772323
user_18c333c6,10,user_43049634,0.767873
user_18c333c6,11,user_41d0c897,0.765255
user_18c333c6,12,user_ae306850,0.764155
user_18c333c6,13,user_3ff88cf0,0.761682
user_18c333c6,14,user_67acd9b1,0.759782
user_18c333c6,15,user_fdc08e26,0.758639
user_192a215d,1,user_62b122b9,0.852344
user_192a215d,2,user_0bc8e727,0.835689
user_192a215d,3,user_a61b0d31,0.817801
user_192a215d,4,user_fbed237d,0.785298
user_192a215d,5,user_2c2a5c24,0.761259
user_192a215d,6,user_0f0ad720,0.710419
user_192a215d,7,user_43049634,0.706319
user_192a215d,8,user_6fa47d61,0.704483
user_192a215d,9,user_7de6f343,0.703043
user_192a215d,10,user_500badda,0.702313
user_192a215d,11,user_a3a4a20a,0.693996
user_192a215d,12,user_04f39d22,0.693576
user_192a215d,13,user_40efa894,0.693470
user_192a215d,14,user_e6dd44b0,0.693401
user_192a215d,15,user_0898fc4b,0.693055
user_194b92fc,1,user_61f90240,0.635499
user_194b92fc,2,user_39aad1a2,0.635064
user_194b92fc,3,user_d2e42f94,0.623058
user_194b92fc,4,user_18522854,0.617688
user_194b92fc,5,user_fb8f46c8,0.609029
user_194b92fc,6,user_ba4a78fc,0.603262
user_194b92fc,7,user_c4c70447,0.597292
user_194b92fc,8,user_c6f50d12,0.596559
user_194b92fc,9,user_2b03934e,0.588100
user_194b92fc,10,user_ff7631ef,0.587629
user_194b92fc,11,user_a2503734,0.584432
user_194b92fc,12,user_6a98b381,0.581633
user_194b92fc,13,user_a57e47b1,0.578088
user_194b92fc,14,user_8a669dcd,0.577957
user_194b92fc,15,user_b2dd04c8,0.576066
user_19641691,1,user_0d32f0ed,0.753439
user_19641691,2,user_737dd050,0.715474
user_19641691,3,user_1246b252,0.713091
user_19641691,4,user_e2e59795,0.711536
user_19641691,5,user_b0129d9e,0.709916
user_19641691,6,user_107259c3,0.707765
user_19641691,7,user_76638121,0.701364
user_19641691,8,user_4bd9303b,0.701327
user_19641691,9,user_70bbda36,0.695052
user_19641691,10,user_03410579,0.688017
user_19641691,11,user_e696f3ae,0.687810
user_19641691,12,user_2c69b83e,0.687317
user_19641691,13,user_df8dc9bb,0.685800
user_19641691,14,user_36e75535,0.685004
user_19641691,15,user_7b5f54c0,0.684490
user_19952166,1,user_b6d05d1d,0.815050
user_19952166,2,user_c2f18cf7,0.809559
user_19952166,3,user_83e30c57,0.804238
user_19952166,4,user_9dda4af9,0.803889
user_19952166,5,user_45926b89,0.778267
user_19952166,6,user_8f8346ad,0.770722
user_19952166,7,user_183b3783,0.769372
user_19952166,8,user_2dd5b531,0.765426
user_19952166,9,user_c35d6565,0.760633
user_19952166,10,user_54b19b29,0.755467
user_19952166,11,user_adab54a0,0.754432
user_19952166,12,user_0eb2abf1,0.748976
user_19952166,13,user_cf393213,0.747973
user_19952166,14,user_5c5a0b40,0.747459
user_19952166,15,user_e5a6abbe,0.747411
user_1a2755b3,1,user_c35d6565,0.867937
user_1a2755b3,2,user_daf37424,0.854429
user_1a2755b3,3,user_1a2755b3,0.849533
user_1a2755b3,4,user_9dda4af9,0.847267
user_1a2755b3,5,user_bdcc6e7d,0.833592
user_1a2755b3,6,user_57c1d6c0,0.824464
user_1a2755b3,7,user_3ff3188b,0.824458
user_1a2755b3,8,user_adab54a0,0.823891
user_1a2755b3,9,user_0eb2abf1,0.809530
user_1a2755b3,10,user_29cd4556,0.809131
user_1a2755b3,11,user_c34e791e,0.808488
user_1a2755b3,12,user_8be3f554,0.806876
user_1a2755b3,13,user_b6d05d1d,0.804571
user_1a2755b3,14,user_7aa3746b,0.801124
user_1a2755b3,15,user_dae4304f,0.799878
user_1a4bec69,1,user_1a4bec69,0.859497
user_1a4bec69,2,user_a52dd639,0.848298
user_1a4bec69,3,user_7de6f343,0.805811
user_1a4bec69,4,user_421ae417,0.801901
user_1a4bec69,5,user_04f39d22,0.799503
user_1a4bec69,6,user_902af20f,0.797448
user_1a4bec69,7,user_6fa47d61,0.770675
user_1a4bec69,8,user_2c2a5c24,0.766939
user_1a4bec69,9,user_0bc8e727,0.765931
user_1a4bec69,10,user_4ea1ef09,0.761951
user_1a4bec69,11,user_00a2f533,0.760365
user_1a4bec69,12,user_795650bb,0.758226
user_1a4bec69,13,user_74cfb8ef,0.753785
user_1a4bec69,14,user_40efa894,0.752913
user_1a4bec69,15,user_25652863,0.750504
user_1a7d6cd5,1,user_c50a487d,0.823338
user_1a7d6cd5,2,user_1a7d6cd5,0.800274
user_1a7d6cd5,3,user_e8ff8a9a,0.793601
user_1a7d6cd5,4,user_b0129d9e,0.764067
user_1a7d6cd5,5,user_1246b252,0.757049
user_1a7d6cd5,6,user_cd100edd,0.756265
user_1a7d6cd5,7,user_3b79395c,0.751950
user_1a7d6cd5,8,user_c1718b7b,0.746955
user_1a7d6cd5,9,user_8fb63eca,0.744132
user_1a7d6cd5,10,user_93cdb7a1,0.735335
user_1a7d6cd5,11,user_0b1b1d1c,0.735191
user_1a7d6cd5,12,user_5c9b579a,0.734321
user_1a7d6cd5,13,user_03410579,0.733135
user_1a7d6cd5,14,user_02fecea2,0.730909
user_1a7d6cd5,15,user_4144252d,0.730000
user_1b2d69c1,1,user_1b2d69c1,0.873033
user_1b2d69c1,2,user_58892c7c,0.840466
user_1b2d69c1,3,user_74c84045,0.800546
user_1b2d69c1,4,user_07faa0fc,0.770791
user_1b2d69c1,5,user_baa70592,0.750652
user_1b2d69c1,6,user_e30558fe,0.739470
user_1b2d69c1,7,user_e6dd44b0,0.703200
user_1b2d69c1,8,user_23e46560,0.680705
user_1b2d69c1,9,user_3971c3e6,0.664693
user_1b2d69c1,10,user_2920b35e,0.661248
user_1b2d69c1,11,user_85c97ea1,0.660803
user_1b2d69c1,12,user_f030b951,0.653314
user_1b2d69c1,13,user_6169d3b8,0.651338
user_1b2d69c1,14,user_b4214db6,0.650559
user_1b2d69c1,15,user_2eaaa117,0.648786
user_1b7f8c56,1,user_56e6d0cd,0.873042
user_1b7f8c56,2,user_57c1d6c0,0.823745
user_1b7f8c56,3,user_daf37424,0.808915
user_1b7f8c56,4,user_b6d05d1d,0.799918
user_1b7f8c56,5,user_c994138f,0.795291
user_1b7f8c56,6,user_ab86ab82,0.792286
user_1b7f8c56,7,user_8be3f554,0.791635
user_1b7f8c56,8,user_c34e791e,0.786986
user_1b7f8c56,9,user_2e05a7a0,0.780738
user_1b7f8c56,10,user_259776c7,0.777967
user_1b7f8c56,11,user_e8e9acac,0.776584
user_1b7f8c56,12,user_9351238d,0.773809
user_1b7f8c56,13,user_67acd9b1,0.773511
user_1b7f8c56,14,user_c2f18cf7,0.771074
user_1b7f8c56,15,user_3f2894b5,0.768817
user_1b89f77a,1,user_03969305,0.853339
user_1b89f77a,2,user_1df51301,0.851016
user_1b89f77a,3,user_c994138f,0.838531
user_1b89f77a,4,user_e59c000f,0.829101
user_1b89f77a,5,user_e696f3ae,0.827526
user_1b89f77a,6,user_9a307ebe,0.823692
user_1b89f77a,7,user_5526cbfd,0.822736
user_1b89f77a,8,user_9571d0d5,0.820120
user_1b89f77a,9,user_fdc08e26,0.815076
user_1b89f77a,10,user_f930e37f,0.813857
user_1b89f77a,11,user_586752e4,0.813527
user_1b89f77a,12,user_daf37424,0.813406
user_1b89f77a,13,user_dc326993,0.805519
user_1b89f77a,14,user_4f755977,0.797909
user_1b89f77a,15,user_adab54a0,0.797379
user_1d775dd8,1,user_10e64e28,0.693851
user_1d775dd8,2,user_8ae8c359,0.667935
user_1d775dd8,3,user_d691d016,0.667761
user_1d775dd8,4,user_586752e4,0.663272
user_1d775dd8,5,user_b350e22b,0.657912
user_1d775dd8,6,user_3971c3e6,0.654241
user_1d775dd8,7,user_147d1bbb,0.653268
user_1d775dd8,8,user_8dd20d7f,0.652469
user_1d775dd8,9,user_737dd050,0.652180
user_1d775dd8,10,user_5c82df31,0.651762
user_1d775dd8,11,user_38433566,0.650811
user_1d775dd8,12,user_869fcb2b,0.650620
user_1d775dd8,13,user_cce4f9c2,0.649818
user_1d775dd8,14,user_8e97a154,0.647974
user_1d775dd8,15,user_c204a1dd,0.645343
user_1dc24686,1,user_adab54a0,0.870430
user_1dc24686,2,user_f654c33b,0.868466
user_1dc24686,3,user_7aa3746b,0.860408
user_1dc24686,4,user_c35d6565,0.852673
user_1dc24686,5,user_5881b259,0.847634
user_1dc24686,6,user_80dc757f,0.843652
user_1dc24686,7,user_5c5a0b40,0.833299
user_1dc24686,8,user_9dda4af9,0.827591
user_1dc24686,9,user_b16e0cf8,0.827246
user_1dc24686,10,user_daf37424,0.823581
user_1dc24686,11,user_b49274ca,0.821138
user_1dc24686,12,user_b23aa915,0.821113
user_1dc24686,13,user_15179955,0.818677
user_1dc24686,14,user_0cee87f3,0.817658
user_1dc24686,15,user_c39d41d7,0.812923
user_1df51301,1,user_57c1d6c0,0.829348
user_1df51301,2,user_56e6d0cd,0.785420
user_1df51301,3,user_b6d05d1d,0.770798
user_1df51301,4,user_d036c911,0.757003
user_1df51301,5,user_c35d6565,0.741420
user_1df51301,6,user_c2f18cf7,0.727420
user_1df51301,7,user_9dda4af9,0.726464
user_1df51301,8,user_ba463257,0.723313
user_1df51301,9,user_c34e791e,0.721886
user_1df51301,10,user_33b2b77f,0.709752
user_1df51301,11,user_657c72ca,0.709253
user_1df51301,12,user_3ff3188b,0.706044
user_1df51301,13,user_54b19b29,0.703663
user_1df51301,14,user_25b48a9a,0.701717
user_1df51301,15,user_8be3f554,0.697759
user_1e302679,1,user_9c5cd7fa,0.731097
user_1e302679,2,user_543e79f5,0.726224
user_1e302679,3,user_b78601b5,0.721106
user_1e302679,4,user_71b9b8e0,0.715387
user_1e302679,5,user_00723699,0.690976
user_1e302679,6,user_2dc10d2d,0.662443
user_1e302679,7,user_99c67f2f,0.652578
user_1e302679,8,user_2d74cd4c,0.651631
user_1e302679,9,user_acb51eed,0.650663
user_1e302679,10,user_daf53db6,0.650463
user_1e302679,11,user_2f766c23,0.646687
user_1e302679,12,user_6011e674,0.644880
user_1e302679,13,user_4f864d55,0.644653
user_1e302679,14,user_25b48a9a,0.640334
user_1e302679,15,user_f8e2246f,0.638110
user_1f1dc5e0,1,user_1f1dc5e0,0.869380
user_1f1dc5e0,2,user_e6057285,0.808321
user_1f1dc5e0,3,user_eb0927d1,0.799844
user_1f1dc5e0,4,user_1936a7c3,0.793956
user_1f1dc5e0,5,user_5881b259,0.778857
user_1f1dc5e0,6,user_d1d16d30,0.769672
user_1f1dc5e0,7,user_205d25f3,0.757551
user_1f1dc5e0,8,user_3049510b,0.751006
user_1f1dc5e0,9,user_0521a7ac,0.748846
user_1f1dc5e0,10,user_aabd2642,0.746893
user_1f1dc5e0,11,user_f51339f8,0.742014
user_1f1dc5e0,12,user_ef954c6e,0.740097
user_1f1dc5e0,13,user_9c5071dd,0.739485
user_1f1dc5e0,14,user_18892460,0.739310
user_1f1dc5e0,15,user_a743aff9,0.737180
user_1f636ddc,1,user_9571d0d5,0.787012
user_1f636ddc,2,user_df8dc9bb,0.778906
user_1f636ddc,3,user_8e97a154,0.776762
user_1f636ddc,4,user_107259c3,0.776326
user_1f636ddc,5,user_a4893af1,0.772919
user_1f636ddc,6,user_7a8f7f3e,0.771184
user_1f636ddc,7,user_226be32f,0.771179
user_1f636ddc,8,user_737dd050,0.768815
user_1f636ddc,9,user_500badda,0.767230
user_1f636ddc,10,user_e8a7be73,0.763290
user_1f636ddc,11,user_0cc626ee,0.755188
user_1f636ddc,12,user_c5f32c0d,0.755146
user_1f636ddc,13,user_5526cbfd,0.751669
user_1f636ddc,14,user_b350e22b,0.751136
user_1f636ddc,15,user_25798310,0.748380
user_205d25f3,1,user_70bbda36,0.874201
user_205d25f3,2,user_737dd050,0.860126
user_205d25f3,3,user_c994138f,0.851844
user_205d25f3,4,user_586752e4,0.847632
user_205d25f3,5,user_5526cbfd,0.845262
user_205d25f3,6,user_ed1aaed8,0.840939
user_205d25f3,7,user_02016939,0.840446
user_205d25f3,8,user_daf37424,0.839833
user_205d25f3,9,user_54c1ebee,0.838932
user_205d25f3,10,user_147d1bbb,0.838770
user_205d25f3,11,user_26fa9d90,0.828836
user_205d25f3,12,user_e802076d,0.810793
user_205d25f3,13,user_8e97a154,0.808330
user_205d25f3,14,user_d691d016,0.805289
user_205d25f3,15,user_df8dc9bb,0.804243
user_20e741d0,1,user_1246b252,0.829466
user_20e741d0,2,user_1a7d6cd5,0.829402
user_20e741d0,3,user_03410579,0.795721
user_20e741d0,4,user_cbabbcee,0.786426
user_20e741d0,5,user_b63ea1d4,0.783822
user_20e741d0,6,user_81a80789,0.778793
user_20e741d0,7,user_c50a487d,0.777561
user_20e741d0,8,user_02fecea2,0.776243
user_20e741d0,9,user_3b1da5d9,0.771841
user_20e741d0,10,user_13fb2e34,0.767892
user_20e741d0,11,user_8fb63eca,0.763223
user_20e741d0,12,user_6c2d672f,0.751818
user_20e741d0,13,user_70bbda36,0.748291
user_20e741d0,14,user_b0129d9e,0.748172
user_20e741d0,15,user_c903d3bb,0.744532
user_2142b6e1,1,user_2142b6e1,0.719745
user_2142b6e1,2,user_7709815a,0.689621
user_2142b6e1,3,user_2c69b83e,0.658950
user_2142b6e1,4,user_c50a487d,0.650835
user_2142b6e1,5,user_3431c049,0.647379
user_2142b6e1,6,user_9e328c4e,0.645340
user_2142b6e1,7,user_a3a4a20a,0.644067
user_2142b6e1,8,user_815b7baf,0.643223
user_2142b6e1,9,user_dbbf562e,0.642605
user_2142b6e1,10,user_53b85563,0.636593
user_2142b6e1,11,user_9a5457b0,0.635870
user_2142b6e1,12,user_3b79395c,0.635148
user_2142b6e1,13,user_8006727d,0.633463
user_2142b6e1,14,user_9b6481e4,0.633335
user_2142b6e1,15,user_02fecea2,0.632999
user_21b4fa31,1,user_21b4fa31,0.804232
user_21b4fa31,2,user_2920b35e,0.717624
user_21b4fa31,3,user_0c578ab5,0.712451
user_21b4fa31,4,user_9692f077,0.694838
user_21b4fa31,5,user_0f0ad720,0.684343
user_21b4fa31,6,user_fa60616d,0.680820
user_21b4fa31,7,user_b6350ec1,0.678140
user_21b4fa31,8,user_e6dd44b0,0.669941
user_21b4fa31,9,user_6169d3b8,0.665314
user_21b4fa31,10,user_40efa894,0.664836
user_21b4fa31,11,user_3971c3e6,0.660680
user_21b4fa31,12,user_ed1aaed8,0.656692
user_21b4fa31,13,user_7b2d0be1,0.654017
user_21b4fa31,14,user_df3c19a7,0.652599
user_21b4fa31,15,user_bd19a016,0.652238
user_226be32f,1,user_94f4a027,0.642847
user_226be32f,2,user_3666402b,0.585793
user_226be32f,3,user_fa69a385,0.563308
user_226be32f,4,user_52f895f1,0.525408
user_226be32f,5,user_41b20ee4,0.523579
user_226be32f,6,user_938164a5,0.510166
user_226be32f,7,user_ab8e847b,0.509444
user_226be32f,8,user_16b87e34,0.509357
user_226be32f,9,user_c1a70ab7,0.497639
user_226be32f,10,user_0c8c48ac,0.494576
user_226be32f,11,user_823846de,0.493677
user_226be32f,12,user_9ffdf5e5,0.489482
user_226be32f,13,user_49b1ac46,0.483380
user_226be32f,14,user_19622b77,0.479162
user_226be32f,15,user_d14b7d7b,0.479082
user_2373103d,1,user_aa31484a,0.866777
user_2373103d,2,user_43a979d2,0.851022
user_2373103d,3,user_c39d41d7,0.838240
user_2373103d,4,user_17607ebc,0.830618
user_2373103d,5,user_092e219d,0.827581
user_2373103d,6,user_84e93af7,0.819008
user_2373103d,7,user_02d03e8a,0.817425
user_2373103d,8,user_fba6bcd4,0.810206
user_2373103d,9,user_07cb458d,0.810024
user_2373103d,10,user_2373103d,0.808963
user_2373103d,11,user_f654c33b,0.808808
user_2373103d,12,user_68d19df8,0.804588
user_2373103d,13,user_d199bef3,0.804044
user_2373103d,14,user_b6350ec1,0.795266
user_2373103d,15,user_954805d7,0.795195
user_23e46560,1,user_23e46560,0.668283
user_23e46560,2,user_58892c7c,0.606031
user_23e46560,3,user_07faa0fc,0.602833
user_23e46560,4,user_a411fb06,0.584025
user_23e46560,5,user_2eaaa117,0.529247
user_23e46560,6,user_a9ed5193,0.518013
user_23e46560,7,user_9b6481e4,0.495518
user_23e46560,8,user_ffe2efae,0.478715
user_23e46560,9,user_334144b4,0.476744
user_23e46560,10,user_e8e9acac,0.470000
user_23e46560,11,user_efb27a8e,0.462059
user_23e46560,12,user_46bb5302,0.461511
user_23e46560,13,user_470c0785,0.461191
user_23e46560,14,user_d461f818,0.456314
user_23e46560,15,user_1b2d69c1,0.454595
user_245fd42f,1,user_723406a0,0.873143
user_245fd42f,2,user_c39d41d7,0.861740
user_245fd42f,3,user_dbc4828c,0.847728
